state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,065,"Jefferson Davis County, MS",2020,4022,3636,386,9.6,28065
28,065,"Jefferson Davis County, MS",2019,4114,3823,291,7.1,28065
28,065,"Jefferson Davis County, MS",2018,4101,3819,282,6.9,28065
28,065,"Jefferson Davis County, MS",2017,4234,3938,296,7,28065
28,065,"Jefferson Davis County, MS",2016,4165,3814,351,8.4,28065
28,065,"Jefferson Davis County, MS",2015,4117,3753,364,8.8,28065
28,065,"Jefferson Davis County, MS",2014,4107,3682,425,10.3,28065
28,065,"Jefferson Davis County, MS",2013,4220,3690,530,12.6,28065
28,065,"Jefferson Davis County, MS",2012,4502,3931,571,12.7,28065
28,065,"Jefferson Davis County, MS",2011,4644,4011,633,13.6,28065
28,065,"Jefferson Davis County, MS",2010,4613,3982,631,13.7,28065
28,065,"Jefferson Davis County, MS",2009,5129,4600,529,10.3,28065
28,065,"Jefferson Davis County, MS",2008,5565,5176,389,7,28065
28,065,"Jefferson Davis County, MS",2007,5213,4843,370,7.1,28065
28,065,"Jefferson Davis County, MS",2006,5186,4813,373,7.2,28065
28,065,"Jefferson Davis County, MS",2005,5434,4938,496,9.1,28065
28,065,"Jefferson Davis County, MS",2004,5375,4961,414,7.7,28065
28,065,"Jefferson Davis County, MS",2003,5345,4947,398,7.4,28065
28,065,"Jefferson Davis County, MS",2002,5245,4850,395,7.5,28065
28,065,"Jefferson Davis County, MS",2001,5286,4879,407,7.7,28065
28,065,"Jefferson Davis County, MS",2000,5413,4889,524,9.7,28065
28,065,"Jefferson Davis County, MS",1999,4796,3998,798,16.6,28065
28,065,"Jefferson Davis County, MS",1998,4807,4304,503,10.5,28065
28,065,"Jefferson Davis County, MS",1997,4823,4414,409,8.5,28065
28,065,"Jefferson Davis County, MS",1996,4904,4252,652,13.3,28065
28,065,"Jefferson Davis County, MS",1995,5254,4573,681,13,28065
28,065,"Jefferson Davis County, MS",1994,5283,4794,489,9.3,28065
28,065,"Jefferson Davis County, MS",1993,4986,4461,525,10.5,28065
28,065,"Jefferson Davis County, MS",1992,5173,4389,784,15.2,28065
28,065,"Jefferson Davis County, MS",1991,5486,4594,892,16.3,28065
28,065,"Jefferson Davis County, MS",1990,5646,4882,764,13.5,28065
