fips_code,area,period,qtrly_estabs,avg_wkly_wage
28065,"Jefferson Davis County, MS",2014-1,168,555
28065,"Jefferson Davis County, MS",2014-2,166,577
28065,"Jefferson Davis County, MS",2014-3,168,548
28065,"Jefferson Davis County, MS",2014-4,171,614
28065,"Jefferson Davis County, MS",2015-1,171,596
28065,"Jefferson Davis County, MS",2015-2,170,642
28065,"Jefferson Davis County, MS",2015-3,166,593
28065,"Jefferson Davis County, MS",2015-4,171,655
28065,"Jefferson Davis County, MS",2016-1,172,585
28065,"Jefferson Davis County, MS",2016-2,170,640
28065,"Jefferson Davis County, MS",2016-3,170,610
28065,"Jefferson Davis County, MS",2016-4,169,652
28065,"Jefferson Davis County, MS",2017-1,168,634
28065,"Jefferson Davis County, MS",2017-2,164,672
28065,"Jefferson Davis County, MS",2017-3,161,665
28065,"Jefferson Davis County, MS",2017-4,164,719
28065,"Jefferson Davis County, MS",2018-1,162,615
28065,"Jefferson Davis County, MS",2018-2,160,632
28065,"Jefferson Davis County, MS",2018-3,161,610
28065,"Jefferson Davis County, MS",2018-4,164,684
28065,"Jefferson Davis County, MS",2019-1,158,668
28065,"Jefferson Davis County, MS",2019-2,154,683
28065,"Jefferson Davis County, MS",2019-3,156,620
28065,"Jefferson Davis County, MS",2019-4,155,727
28065,"Jefferson Davis County, MS",2020-1,149,693
28065,"Jefferson Davis County, MS",2020-2,148,716
28065,"Jefferson Davis County, MS",2020-3,148,639
