fips_code,area,period,qtrly_estabs,avg_wkly_wage
20187,"Stanton County, KS",2014-1,88,667
20187,"Stanton County, KS",2014-2,85,666
20187,"Stanton County, KS",2014-3,93,650
20187,"Stanton County, KS",2014-4,96,731
20187,"Stanton County, KS",2015-1,96,646
20187,"Stanton County, KS",2015-2,99,608
20187,"Stanton County, KS",2015-3,100,666
20187,"Stanton County, KS",2015-4,99,756
20187,"Stanton County, KS",2016-1,98,643
20187,"Stanton County, KS",2016-2,97,704
20187,"Stanton County, KS",2016-3,99,677
20187,"Stanton County, KS",2016-4,97,748
20187,"Stanton County, KS",2017-1,99,671
20187,"Stanton County, KS",2017-2,99,714
20187,"Stanton County, KS",2017-3,98,678
20187,"Stanton County, KS",2017-4,103,759
20187,"Stanton County, KS",2018-1,100,795
20187,"Stanton County, KS",2018-2,101,740
20187,"Stanton County, KS",2018-3,104,719
20187,"Stanton County, KS",2018-4,106,819
20187,"Stanton County, KS",2019-1,101,796
20187,"Stanton County, KS",2019-2,97,804
20187,"Stanton County, KS",2019-3,97,786
20187,"Stanton County, KS",2019-4,99,938
20187,"Stanton County, KS",2020-1,98,813
20187,"Stanton County, KS",2020-2,97,882
20187,"Stanton County, KS",2020-3,100,809
