fips_code,area,period,qtrly_estabs,avg_wkly_wage
51159,"Richmond County, VA",2014-1,203,657
51159,"Richmond County, VA",2014-1,7,988
51159,"Richmond County, VA",2014-1,18,679
51159,"Richmond County, VA",2014-1,5,676
51159,"Richmond County, VA",2014-1,173,637
51159,"Richmond County, VA",2014-2,204,689
51159,"Richmond County, VA",2014-2,7,940
51159,"Richmond County, VA",2014-2,18,682
51159,"Richmond County, VA",2014-2,5,827
51159,"Richmond County, VA",2014-2,174,653
51159,"Richmond County, VA",2014-3,201,659
51159,"Richmond County, VA",2014-3,7,1025
51159,"Richmond County, VA",2014-3,18,719
51159,"Richmond County, VA",2014-3,5,669
51159,"Richmond County, VA",2014-3,171,628
51159,"Richmond County, VA",2014-4,208,695
51159,"Richmond County, VA",2014-4,7,914
51159,"Richmond County, VA",2014-4,18,687
51159,"Richmond County, VA",2014-4,5,658
51159,"Richmond County, VA",2014-4,178,704
51159,"Richmond County, VA",2015-1,212,685
51159,"Richmond County, VA",2015-1,7,1164
51159,"Richmond County, VA",2015-1,20,682
51159,"Richmond County, VA",2015-1,5,693
51159,"Richmond County, VA",2015-1,180,677
51159,"Richmond County, VA",2015-2,221,700
51159,"Richmond County, VA",2015-2,7,940
51159,"Richmond County, VA",2015-2,20,697
51159,"Richmond County, VA",2015-2,5,802
51159,"Richmond County, VA",2015-2,189,672
51159,"Richmond County, VA",2015-3,221,671
51159,"Richmond County, VA",2015-3,7,1024
51159,"Richmond County, VA",2015-3,20,722
51159,"Richmond County, VA",2015-3,5,665
51159,"Richmond County, VA",2015-3,189,648
51159,"Richmond County, VA",2015-4,228,729
51159,"Richmond County, VA",2015-4,7,1001
51159,"Richmond County, VA",2015-4,19,737
51159,"Richmond County, VA",2015-4,5,711
51159,"Richmond County, VA",2015-4,197,727
51159,"Richmond County, VA",2016-1,228,680
51159,"Richmond County, VA",2016-1,7,1006
51159,"Richmond County, VA",2016-1,19,753
51159,"Richmond County, VA",2016-1,6,650
51159,"Richmond County, VA",2016-1,196,657
51159,"Richmond County, VA",2016-2,227,698
51159,"Richmond County, VA",2016-2,7,899
51159,"Richmond County, VA",2016-2,18,745
51159,"Richmond County, VA",2016-2,6,755
51159,"Richmond County, VA",2016-2,196,666
51159,"Richmond County, VA",2016-3,227,733
51159,"Richmond County, VA",2016-3,7,1136
51159,"Richmond County, VA",2016-3,18,731
51159,"Richmond County, VA",2016-3,6,728
51159,"Richmond County, VA",2016-3,196,728
51159,"Richmond County, VA",2016-4,219,727
51159,"Richmond County, VA",2016-4,7,986
51159,"Richmond County, VA",2016-4,19,747
51159,"Richmond County, VA",2016-4,6,686
51159,"Richmond County, VA",2016-4,187,727
51159,"Richmond County, VA",2017-1,216,707
51159,"Richmond County, VA",2017-1,7,995
51159,"Richmond County, VA",2017-1,18,748
