fips_code,area,period,qtrly_estabs,avg_wkly_wage
55071,"Manitowoc County, WI",2014-1,1789,808
55071,"Manitowoc County, WI",2014-2,1796,785
55071,"Manitowoc County, WI",2014-3,1791,740
55071,"Manitowoc County, WI",2014-4,1781,826
55071,"Manitowoc County, WI",2015-1,1799,782
55071,"Manitowoc County, WI",2015-2,1827,769
55071,"Manitowoc County, WI",2015-3,1851,756
55071,"Manitowoc County, WI",2015-4,1863,881
55071,"Manitowoc County, WI",2016-1,1828,784
55071,"Manitowoc County, WI",2016-2,1834,796
55071,"Manitowoc County, WI",2016-3,1854,816
55071,"Manitowoc County, WI",2016-4,1852,810
55071,"Manitowoc County, WI",2017-1,1840,845
55071,"Manitowoc County, WI",2017-2,1855,811
55071,"Manitowoc County, WI",2017-3,1880,792
55071,"Manitowoc County, WI",2017-4,1889,868
55071,"Manitowoc County, WI",2018-1,1883,860
55071,"Manitowoc County, WI",2018-2,1900,825
55071,"Manitowoc County, WI",2018-3,1895,805
55071,"Manitowoc County, WI",2018-4,1891,856
55071,"Manitowoc County, WI",2019-1,1861,852
55071,"Manitowoc County, WI",2019-2,1896,843
55071,"Manitowoc County, WI",2019-3,1882,811
55071,"Manitowoc County, WI",2019-4,1889,841
55071,"Manitowoc County, WI",2020-1,1872,863
55071,"Manitowoc County, WI",2020-2,1872,886
55071,"Manitowoc County, WI",2020-3,1900,833
