state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,169,"Wayne County, OH",2020,60568,57008,3560,5.9,39169
39,169,"Wayne County, OH",2019,62425,60382,2043,3.3,39169
39,169,"Wayne County, OH",2018,61259,59054,2205,3.6,39169
39,169,"Wayne County, OH",2017,61884,59473,2411,3.9,39169
39,169,"Wayne County, OH",2016,61460,58995,2465,4,39169
39,169,"Wayne County, OH",2015,60189,57793,2396,4,39169
39,169,"Wayne County, OH",2014,59683,56913,2770,4.6,39169
39,169,"Wayne County, OH",2013,59284,55600,3684,6.2,39169
39,169,"Wayne County, OH",2012,59078,55467,3611,6.1,39169
39,169,"Wayne County, OH",2011,59028,54508,4520,7.7,39169
39,169,"Wayne County, OH",2010,60232,54612,5620,9.3,39169
39,169,"Wayne County, OH",2009,57946,52125,5821,10,39169
39,169,"Wayne County, OH",2008,59957,56491,3466,5.8,39169
39,169,"Wayne County, OH",2007,60649,57710,2939,4.8,39169
39,169,"Wayne County, OH",2006,60393,57596,2797,4.5999999999999996,39169
39,169,"Wayne County, OH",2005,60929,57829,3100,5.0999999999999996,39169
39,169,"Wayne County, OH",2004,60016,56686,3330,5.5,39169
39,169,"Wayne County, OH",2003,59999,56849,3150,5.3,39169
39,169,"Wayne County, OH",2002,59635,56594,3041,5.1,39169
39,169,"Wayne County, OH",2001,59681,57312,2369,4,39169
39,169,"Wayne County, OH",2000,58739,56623,2116,3.6,39169
39,169,"Wayne County, OH",1999,57217,54996,2221,3.9,39169
39,169,"Wayne County, OH",1998,56492,54425,2067,3.7,39169
39,169,"Wayne County, OH",1997,57594,55000,2594,4.5,39169
39,169,"Wayne County, OH",1996,57197,54538,2659,4.6,39169
39,169,"Wayne County, OH",1995,56806,54700,2106,3.7,39169
39,169,"Wayne County, OH",1994,54498,52299,2199,4,39169
39,169,"Wayne County, OH",1993,53633,50979,2654,4.9,39169
39,169,"Wayne County, OH",1992,52128,48704,3424,6.6,39169
39,169,"Wayne County, OH",1991,52063,49028,3035,5.8,39169
39,169,"Wayne County, OH",1990,52590,49986,2604,5,39169
