state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
23,027,"Waldo County, ME",2020,19961,18933,1028,5.2,23027
23,027,"Waldo County, ME",2019,20735,20141,594,2.9,23027
23,027,"Waldo County, ME",2018,21197,20507,690,3.3,23027
23,027,"Waldo County, ME",2017,21203,20422,781,3.7,23027
23,027,"Waldo County, ME",2016,20914,20041,873,4.2,23027
23,027,"Waldo County, ME",2015,20752,19669,1083,5.2,23027
23,027,"Waldo County, ME",2014,20888,19634,1254,6,23027
23,027,"Waldo County, ME",2013,20975,19459,1516,7.2,23027
23,027,"Waldo County, ME",2012,20622,18983,1639,7.9,23027
23,027,"Waldo County, ME",2011,20386,18734,1652,8.1,23027
23,027,"Waldo County, ME",2010,20489,18686,1803,8.8,23027
23,027,"Waldo County, ME",2009,19071,17315,1756,9.2,23027
23,027,"Waldo County, ME",2008,19085,17928,1157,6.1,23027
23,027,"Waldo County, ME",2007,18854,17829,1025,5.4,23027
23,027,"Waldo County, ME",2006,19518,18480,1038,5.3,23027
23,027,"Waldo County, ME",2005,19466,18410,1056,5.4,23027
23,027,"Waldo County, ME",2004,19377,18381,996,5.1,23027
23,027,"Waldo County, ME",2003,19748,18608,1140,5.8,23027
23,027,"Waldo County, ME",2002,19408,18448,960,4.9,23027
23,027,"Waldo County, ME",2001,19433,18618,815,4.2,23027
23,027,"Waldo County, ME",2000,19123,18380,743,3.9,23027
23,027,"Waldo County, ME",1999,21662,20739,923,4.3,23027
23,027,"Waldo County, ME",1998,20458,19401,1057,5.2,23027
23,027,"Waldo County, ME",1997,20373,19183,1190,5.8,23027
23,027,"Waldo County, ME",1996,19708,18493,1215,6.2,23027
23,027,"Waldo County, ME",1995,17776,16487,1289,7.3,23027
23,027,"Waldo County, ME",1994,17092,15781,1311,7.7,23027
23,027,"Waldo County, ME",1993,17053,15651,1402,8.2,23027
23,027,"Waldo County, ME",1992,16864,15375,1489,8.8,23027
23,027,"Waldo County, ME",1991,16684,15069,1615,9.7,23027
23,027,"Waldo County, ME",1990,16156,14970,1186,7.3,23027
