state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,029,"Cass County, IA",2020,6752,6489,263,3.9,19029
19,029,"Cass County, IA",2019,6990,6791,199,2.8,19029
19,029,"Cass County, IA",2018,7151,6956,195,2.7,19029
19,029,"Cass County, IA",2017,7151,6895,256,3.6,19029
19,029,"Cass County, IA",2016,7301,7065,236,3.2,19029
19,029,"Cass County, IA",2015,7457,7189,268,3.6,19029
19,029,"Cass County, IA",2014,7383,7064,319,4.3,19029
19,029,"Cass County, IA",2013,7300,6932,368,5,19029
19,029,"Cass County, IA",2012,7222,6846,376,5.2,19029
19,029,"Cass County, IA",2011,7321,6877,444,6.1,19029
19,029,"Cass County, IA",2010,7391,6920,471,6.4,19029
19,029,"Cass County, IA",2009,7624,7109,515,6.8,19029
19,029,"Cass County, IA",2008,7620,7272,348,4.6,19029
19,029,"Cass County, IA",2007,7611,7296,315,4.1,19029
19,029,"Cass County, IA",2006,7642,7320,322,4.2,19029
19,029,"Cass County, IA",2005,7622,7269,353,4.5999999999999996,19029
19,029,"Cass County, IA",2004,7442,7080,362,4.9,19029
19,029,"Cass County, IA",2003,7527,7149,378,5,19029
19,029,"Cass County, IA",2002,7688,7341,347,4.5,19029
19,029,"Cass County, IA",2001,7884,7572,312,4,19029
19,029,"Cass County, IA",2000,7891,7603,288,3.6,19029
19,029,"Cass County, IA",1999,7630,7377,253,3.3,19029
19,029,"Cass County, IA",1998,7605,7305,300,3.9,19029
19,029,"Cass County, IA",1997,7833,7462,371,4.7,19029
19,029,"Cass County, IA",1996,7804,7401,403,5.2,19029
19,029,"Cass County, IA",1995,7821,7460,361,4.6,19029
19,029,"Cass County, IA",1994,7813,7451,362,4.6,19029
19,029,"Cass County, IA",1993,7772,7374,398,5.1,19029
19,029,"Cass County, IA",1992,7787,7402,385,4.9,19029
19,029,"Cass County, IA",1991,7513,7102,411,5.5,19029
19,029,"Cass County, IA",1990,7557,7135,422,5.6,19029
