state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,035,"Lassen County, CA",2020,9461,8785,676,7.1,06035
06,035,"Lassen County, CA",2019,9714,9258,456,4.7,06035
06,035,"Lassen County, CA",2018,9854,9377,477,4.8,06035
06,035,"Lassen County, CA",2017,10033,9476,557,5.6,06035
06,035,"Lassen County, CA",2016,10363,9642,721,7,06035
06,035,"Lassen County, CA",2015,10760,9978,782,7.3,06035
06,035,"Lassen County, CA",2014,10798,9803,995,9.2,06035
06,035,"Lassen County, CA",2013,10968,9791,1177,10.7,06035
06,035,"Lassen County, CA",2012,11451,10002,1449,12.7,06035
06,035,"Lassen County, CA",2011,11771,10150,1621,13.8,06035
06,035,"Lassen County, CA",2010,12117,10374,1743,14.4,06035
06,035,"Lassen County, CA",2009,13642,11892,1750,12.8,06035
06,035,"Lassen County, CA",2008,12826,11595,1231,9.6,06035
06,035,"Lassen County, CA",2007,12449,11445,1004,8.1,06035
06,035,"Lassen County, CA",2006,12236,11272,964,7.9,06035
06,035,"Lassen County, CA",2005,12249,11268,981,8,06035
06,035,"Lassen County, CA",2004,12179,11254,925,7.6,06035
06,035,"Lassen County, CA",2003,12316,11361,955,7.8,06035
06,035,"Lassen County, CA",2002,12194,11245,949,7.8,06035
06,035,"Lassen County, CA",2001,11645,10788,857,7.4,06035
06,035,"Lassen County, CA",2000,11343,10542,801,7.1,06035
06,035,"Lassen County, CA",1999,11083,10297,786,7.1,06035
06,035,"Lassen County, CA",1998,11303,10237,1066,9.4,06035
06,035,"Lassen County, CA",1997,11651,10523,1128,9.7,06035
06,035,"Lassen County, CA",1996,11707,10424,1283,11,06035
06,035,"Lassen County, CA",1995,10998,9783,1215,11,06035
06,035,"Lassen County, CA",1994,11184,9902,1282,11.5,06035
06,035,"Lassen County, CA",1993,10933,9572,1361,12.4,06035
06,035,"Lassen County, CA",1992,10768,9530,1238,11.5,06035
06,035,"Lassen County, CA",1991,10266,9188,1078,10.5,06035
06,035,"Lassen County, CA",1990,9976,8999,977,9.8,06035
