fips_code,area,period,qtrly_estabs,avg_wkly_wage
20063,"Gove County, KS",2014-1,152,536
20063,"Gove County, KS",2014-2,156,535
20063,"Gove County, KS",2014-3,157,557
20063,"Gove County, KS",2014-4,155,592
20063,"Gove County, KS",2015-1,149,565
20063,"Gove County, KS",2015-2,148,567
20063,"Gove County, KS",2015-3,151,585
20063,"Gove County, KS",2015-4,150,601
20063,"Gove County, KS",2016-1,153,536
20063,"Gove County, KS",2016-2,152,582
20063,"Gove County, KS",2016-3,154,571
20063,"Gove County, KS",2016-4,153,641
20063,"Gove County, KS",2017-1,158,566
20063,"Gove County, KS",2017-2,158,621
20063,"Gove County, KS",2017-3,154,573
20063,"Gove County, KS",2017-4,152,666
20063,"Gove County, KS",2018-1,149,600
20063,"Gove County, KS",2018-2,153,640
20063,"Gove County, KS",2018-3,154,606
20063,"Gove County, KS",2018-4,156,712
20063,"Gove County, KS",2019-1,149,609
20063,"Gove County, KS",2019-2,149,658
20063,"Gove County, KS",2019-3,152,631
20063,"Gove County, KS",2019-4,153,745
20063,"Gove County, KS",2020-1,153,680
20063,"Gove County, KS",2020-2,154,717
20063,"Gove County, KS",2020-3,155,711
