state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,119,"Polk County, MN",2020,16403,15485,918,5.6,27119
27,119,"Polk County, MN",2019,16672,16028,644,3.9,27119
27,119,"Polk County, MN",2018,16634,16000,634,3.8,27119
27,119,"Polk County, MN",2017,16958,16248,710,4.2,27119
27,119,"Polk County, MN",2016,17136,16392,744,4.3,27119
27,119,"Polk County, MN",2015,17208,16466,742,4.3,27119
27,119,"Polk County, MN",2014,17128,16320,808,4.7,27119
27,119,"Polk County, MN",2013,17119,16184,935,5.5,27119
27,119,"Polk County, MN",2012,17527,16430,1097,6.3,27119
27,119,"Polk County, MN",2011,17461,16227,1234,7.1,27119
27,119,"Polk County, MN",2010,17171,16028,1143,6.7,27119
27,119,"Polk County, MN",2009,17086,16061,1025,6,27119
27,119,"Polk County, MN",2008,16830,15987,843,5,27119
27,119,"Polk County, MN",2007,16631,15863,768,4.6,27119
27,119,"Polk County, MN",2006,17076,16271,805,4.7,27119
27,119,"Polk County, MN",2005,16907,16138,769,4.5,27119
27,119,"Polk County, MN",2004,16708,15841,867,5.2,27119
27,119,"Polk County, MN",2003,16670,15829,841,5,27119
27,119,"Polk County, MN",2002,16307,15399,908,5.6,27119
27,119,"Polk County, MN",2001,15953,15183,770,4.8,27119
27,119,"Polk County, MN",2000,15759,15025,734,4.7,27119
27,119,"Polk County, MN",1999,17056,16443,613,3.6,27119
27,119,"Polk County, MN",1998,16871,16262,609,3.6,27119
27,119,"Polk County, MN",1997,16907,15972,935,5.5,27119
27,119,"Polk County, MN",1996,17218,16274,944,5.5,27119
27,119,"Polk County, MN",1995,17101,16244,857,5,27119
27,119,"Polk County, MN",1994,17000,16048,952,5.6,27119
27,119,"Polk County, MN",1993,16366,15456,910,5.6,27119
27,119,"Polk County, MN",1992,15875,14925,950,6,27119
27,119,"Polk County, MN",1991,15575,14634,941,6,27119
27,119,"Polk County, MN",1990,15164,14112,1052,6.9,27119
