state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,085,"McLeod County, MN",2020,19236,18145,1091,5.7,27085
27,085,"McLeod County, MN",2019,19309,18610,699,3.6,27085
27,085,"McLeod County, MN",2018,19445,18815,630,3.2,27085
27,085,"McLeod County, MN",2017,19465,18729,736,3.8,27085
27,085,"McLeod County, MN",2016,19765,18893,872,4.4,27085
27,085,"McLeod County, MN",2015,20251,19438,813,4,27085
27,085,"McLeod County, MN",2014,19869,18930,939,4.7,27085
27,085,"McLeod County, MN",2013,20041,18903,1138,5.7,27085
27,085,"McLeod County, MN",2012,19954,18593,1361,6.8,27085
27,085,"McLeod County, MN",2011,20386,18824,1562,7.7,27085
27,085,"McLeod County, MN",2010,20320,18497,1823,9,27085
27,085,"McLeod County, MN",2009,20095,18151,1944,9.7,27085
27,085,"McLeod County, MN",2008,20427,19198,1229,6,27085
27,085,"McLeod County, MN",2007,20336,19309,1027,5.1,27085
27,085,"McLeod County, MN",2006,20481,19648,833,4.0999999999999996,27085
27,085,"McLeod County, MN",2005,20048,19220,828,4.0999999999999996,27085
27,085,"McLeod County, MN",2004,19947,19042,905,4.5,27085
27,085,"McLeod County, MN",2003,20247,19337,910,4.5,27085
27,085,"McLeod County, MN",2002,20254,19392,862,4.3,27085
27,085,"McLeod County, MN",2001,20252,19516,736,3.6,27085
27,085,"McLeod County, MN",2000,20199,19555,644,3.2,27085
27,085,"McLeod County, MN",1999,21009,20353,656,3.1,27085
27,085,"McLeod County, MN",1998,21204,20584,620,2.9,27085
27,085,"McLeod County, MN",1997,21317,20640,677,3.2,27085
27,085,"McLeod County, MN",1996,21199,20417,782,3.7,27085
27,085,"McLeod County, MN",1995,20265,19554,711,3.5,27085
27,085,"McLeod County, MN",1994,20072,19291,781,3.9,27085
27,085,"McLeod County, MN",1993,19522,18557,965,4.9,27085
27,085,"McLeod County, MN",1992,18914,17946,968,5.1,27085
27,085,"McLeod County, MN",1991,18485,17653,832,4.5,27085
27,085,"McLeod County, MN",1990,17967,17219,748,4.2,27085
