fips_code,area,period,qtrly_estabs,avg_wkly_wage
05031,"Craighead County, AR",2014-1,2726,663
05031,"Craighead County, AR",2014-2,2733,681
05031,"Craighead County, AR",2014-3,2735,677
05031,"Craighead County, AR",2014-4,2751,741
05031,"Craighead County, AR",2015-1,2722,671
05031,"Craighead County, AR",2015-2,2746,704
05031,"Craighead County, AR",2015-3,2756,685
05031,"Craighead County, AR",2015-4,2776,771
05031,"Craighead County, AR",2016-1,2775,692
05031,"Craighead County, AR",2016-2,2799,704
05031,"Craighead County, AR",2016-3,2814,730
05031,"Craighead County, AR",2016-4,2813,740
05031,"Craighead County, AR",2017-1,2846,731
05031,"Craighead County, AR",2017-2,2850,719
05031,"Craighead County, AR",2017-3,2853,731
05031,"Craighead County, AR",2017-4,2860,756
05031,"Craighead County, AR",2018-1,2846,750
05031,"Craighead County, AR",2018-2,2861,741
05031,"Craighead County, AR",2018-3,2852,761
05031,"Craighead County, AR",2018-4,2851,785
05031,"Craighead County, AR",2019-1,2837,779
05031,"Craighead County, AR",2019-2,2842,767
05031,"Craighead County, AR",2019-3,2859,792
05031,"Craighead County, AR",2019-4,2892,804
05031,"Craighead County, AR",2020-1,2883,800
05031,"Craighead County, AR",2020-2,2886,828
05031,"Craighead County, AR",2020-3,2909,852
