fips_code,area,period,qtrly_estabs,avg_wkly_wage
53053,"Pierce County, WA",2014-1,23682,866
53053,"Pierce County, WA",2014-2,21908,864
53053,"Pierce County, WA",2014-3,21930,869
53053,"Pierce County, WA",2014-4,21924,887
53053,"Pierce County, WA",2015-1,22142,882
53053,"Pierce County, WA",2015-2,22001,881
53053,"Pierce County, WA",2015-3,21863,899
53053,"Pierce County, WA",2015-4,21726,941
53053,"Pierce County, WA",2016-1,22214,892
53053,"Pierce County, WA",2016-2,21978,903
53053,"Pierce County, WA",2016-3,21983,950
53053,"Pierce County, WA",2016-4,22045,931
53053,"Pierce County, WA",2017-1,22274,947
53053,"Pierce County, WA",2017-2,22046,933
53053,"Pierce County, WA",2017-3,22028,952
53053,"Pierce County, WA",2017-4,21879,978
53053,"Pierce County, WA",2018-1,22666,980
53053,"Pierce County, WA",2018-2,22825,978
53053,"Pierce County, WA",2018-3,23000,987
53053,"Pierce County, WA",2018-4,23023,1028
53053,"Pierce County, WA",2019-1,23444,1030
53053,"Pierce County, WA",2019-2,23517,1028
53053,"Pierce County, WA",2019-3,23646,1040
53053,"Pierce County, WA",2019-4,23762,1072
53053,"Pierce County, WA",2020-1,24260,1061
53053,"Pierce County, WA",2020-2,24133,1091
53053,"Pierce County, WA",2020-3,24375,1112
