state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,710,"Norfolk city, VA",2020,111825,102074,9751,8.6999999999999993,51710
51,710,"Norfolk city, VA",2019,112092,108369,3723,3.3,51710
51,710,"Norfolk city, VA",2018,111831,107819,4012,3.6,51710
51,710,"Norfolk city, VA",2017,112164,107055,5109,4.6,51710
51,710,"Norfolk city, VA",2016,110464,104722,5742,5.2,51710
51,710,"Norfolk city, VA",2015,110946,104840,6106,5.5,51710
51,710,"Norfolk city, VA",2014,112403,105379,7024,6.2,51710
51,710,"Norfolk city, VA",2013,112752,105086,7666,6.8,51710
51,710,"Norfolk city, VA",2012,112642,104230,8412,7.5,51710
51,710,"Norfolk city, VA",2011,112742,103387,9355,8.3,51710
51,710,"Norfolk city, VA",2010,112640,102555,10085,9,51710
51,710,"Norfolk city, VA",2009,99228,90574,8654,8.7,51710
51,710,"Norfolk city, VA",2008,100841,95108,5733,5.7,51710
51,710,"Norfolk city, VA",2007,99895,95475,4420,4.4,51710
51,710,"Norfolk city, VA",2006,95748,91329,4419,4.5999999999999996,51710
51,710,"Norfolk city, VA",2005,96457,91190,5267,5.5,51710
51,710,"Norfolk city, VA",2004,97575,92109,5466,5.6,51710
51,710,"Norfolk city, VA",2003,97768,92330,5438,5.6,51710
51,710,"Norfolk city, VA",2002,98452,93193,5259,5.3,51710
51,710,"Norfolk city, VA",2001,95097,90911,4186,4.4,51710
51,710,"Norfolk city, VA",2000,92998,89973,3025,3.3,51710
51,710,"Norfolk city, VA",1999,83874,79635,4239,5.1,51710
51,710,"Norfolk city, VA",1998,84856,80574,4282,5,51710
51,710,"Norfolk city, VA",1997,86090,80510,5580,6.5,51710
51,710,"Norfolk city, VA",1996,86515,80759,5756,6.7,51710
51,710,"Norfolk city, VA",1995,87551,82020,5531,6.3,51710
51,710,"Norfolk city, VA",1994,90291,83965,6326,7,51710
51,710,"Norfolk city, VA",1993,91759,85581,6178,6.7,51710
51,710,"Norfolk city, VA",1992,96974,90123,6851,7.1,51710
51,710,"Norfolk city, VA",1991,96289,90445,5844,6.1,51710
51,710,"Norfolk city, VA",1990,97930,93336,4594,4.7,51710
