fips_code,area,period,qtrly_estabs,avg_wkly_wage
31083,"Harlan County, NE",2014-1,143,516
31083,"Harlan County, NE",2014-2,143,511
31083,"Harlan County, NE",2014-3,144,532
31083,"Harlan County, NE",2014-4,146,589
31083,"Harlan County, NE",2015-1,146,548
31083,"Harlan County, NE",2015-2,151,525
31083,"Harlan County, NE",2015-3,145,554
31083,"Harlan County, NE",2015-4,150,622
31083,"Harlan County, NE",2016-1,149,563
31083,"Harlan County, NE",2016-2,149,585
31083,"Harlan County, NE",2016-3,153,577
31083,"Harlan County, NE",2016-4,150,649
31083,"Harlan County, NE",2017-1,150,583
31083,"Harlan County, NE",2017-2,150,575
31083,"Harlan County, NE",2017-3,153,557
31083,"Harlan County, NE",2017-4,151,641
31083,"Harlan County, NE",2018-1,150,607
31083,"Harlan County, NE",2018-2,154,597
31083,"Harlan County, NE",2018-3,144,600
31083,"Harlan County, NE",2018-4,146,663
31083,"Harlan County, NE",2019-1,145,607
31083,"Harlan County, NE",2019-2,146,591
31083,"Harlan County, NE",2019-3,142,609
31083,"Harlan County, NE",2019-4,142,714
31083,"Harlan County, NE",2020-1,139,674
31083,"Harlan County, NE",2020-2,138,674
31083,"Harlan County, NE",2020-3,139,666
