state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,033,"DeSoto County, MS",2020,90498,85029,5469,6,28033
28,033,"DeSoto County, MS",2019,93121,88908,4213,4.5,28033
28,033,"DeSoto County, MS",2018,90600,87057,3543,3.9,28033
28,033,"DeSoto County, MS",2017,88549,85062,3487,3.9,28033
28,033,"DeSoto County, MS",2016,86854,83114,3740,4.3,28033
28,033,"DeSoto County, MS",2015,84286,80182,4104,4.9,28033
28,033,"DeSoto County, MS",2014,81070,76686,4384,5.4,28033
28,033,"DeSoto County, MS",2013,81152,76379,4773,5.9,28033
28,033,"DeSoto County, MS",2012,84039,78719,5320,6.3,28033
28,033,"DeSoto County, MS",2011,83395,77539,5856,7,28033
28,033,"DeSoto County, MS",2010,79838,74061,5777,7.2,28033
28,033,"DeSoto County, MS",2009,76313,70946,5367,7,28033
28,033,"DeSoto County, MS",2008,77771,74091,3680,4.7,28033
28,033,"DeSoto County, MS",2007,76189,73181,3008,3.9,28033
28,033,"DeSoto County, MS",2006,73440,70593,2847,3.9,28033
28,033,"DeSoto County, MS",2005,71457,68464,2993,4.2,28033
28,033,"DeSoto County, MS",2004,68782,66304,2478,3.6,28033
28,033,"DeSoto County, MS",2003,65740,63384,2356,3.6,28033
28,033,"DeSoto County, MS",2002,62302,60090,2212,3.6,28033
28,033,"DeSoto County, MS",2001,60857,59155,1702,2.8,28033
28,033,"DeSoto County, MS",2000,58817,57421,1396,2.4,28033
28,033,"DeSoto County, MS",1999,54894,53531,1363,2.5,28033
28,033,"DeSoto County, MS",1998,53012,51538,1474,2.8,28033
28,033,"DeSoto County, MS",1997,50103,48555,1548,3.1,28033
28,033,"DeSoto County, MS",1996,47139,45556,1583,3.4,28033
28,033,"DeSoto County, MS",1995,44717,42841,1876,4.2,28033
28,033,"DeSoto County, MS",1994,41802,39823,1979,4.7,28033
28,033,"DeSoto County, MS",1993,39604,37646,1958,4.9,28033
28,033,"DeSoto County, MS",1992,38633,36397,2236,5.8,28033
28,033,"DeSoto County, MS",1991,38041,35734,2307,6.1,28033
28,033,"DeSoto County, MS",1990,37212,35228,1984,5.3,28033
