state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,073,"Hawkins County, TN",2020,23468,21663,1805,7.7,47073
47,073,"Hawkins County, TN",2019,23903,22924,979,4.1,47073
47,073,"Hawkins County, TN",2018,23716,22778,938,4,47073
47,073,"Hawkins County, TN",2017,23617,22612,1005,4.3,47073
47,073,"Hawkins County, TN",2016,23723,22439,1284,5.4,47073
47,073,"Hawkins County, TN",2015,23580,22085,1495,6.3,47073
47,073,"Hawkins County, TN",2014,23916,22158,1758,7.4,47073
47,073,"Hawkins County, TN",2013,24758,22593,2165,8.7,47073
47,073,"Hawkins County, TN",2012,25064,22816,2248,9,47073
47,073,"Hawkins County, TN",2011,25685,23098,2587,10.1,47073
47,073,"Hawkins County, TN",2010,25587,22757,2830,11.1,47073
47,073,"Hawkins County, TN",2009,27296,24315,2981,10.9,47073
47,073,"Hawkins County, TN",2008,27033,25245,1788,6.6,47073
47,073,"Hawkins County, TN",2007,26231,25037,1194,4.6,47073
47,073,"Hawkins County, TN",2006,26439,24896,1543,5.8,47073
47,073,"Hawkins County, TN",2005,25290,23731,1559,6.2,47073
47,073,"Hawkins County, TN",2004,25229,23703,1526,6,47073
47,073,"Hawkins County, TN",2003,25734,24061,1673,6.5,47073
47,073,"Hawkins County, TN",2002,25384,23967,1417,5.6,47073
47,073,"Hawkins County, TN",2001,25070,23788,1282,5.1,47073
47,073,"Hawkins County, TN",2000,24494,23480,1014,4.1,47073
47,073,"Hawkins County, TN",1999,24216,22968,1248,5.2,47073
47,073,"Hawkins County, TN",1998,23820,22655,1165,4.9,47073
47,073,"Hawkins County, TN",1997,23934,22606,1328,5.5,47073
47,073,"Hawkins County, TN",1996,23641,22518,1123,4.8,47073
47,073,"Hawkins County, TN",1995,23424,22151,1273,5.4,47073
47,073,"Hawkins County, TN",1994,22745,21503,1242,5.5,47073
47,073,"Hawkins County, TN",1993,22115,20839,1276,5.8,47073
47,073,"Hawkins County, TN",1992,21723,20420,1303,6,47073
47,073,"Hawkins County, TN",1991,21064,19830,1234,5.9,47073
47,073,"Hawkins County, TN",1990,20604,19594,1010,4.9,47073
