state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,021,"Chilton County, AL",2020,19592,18618,974,5,01021
01,021,"Chilton County, AL",2019,19841,19296,545,2.7,01021
01,021,"Chilton County, AL",2018,19538,18834,704,3.6,01021
01,021,"Chilton County, AL",2017,19203,18396,807,4.2,01021
01,021,"Chilton County, AL",2016,19029,17982,1047,5.5,01021
01,021,"Chilton County, AL",2015,19089,18005,1084,5.7,01021
01,021,"Chilton County, AL",2014,19130,17938,1192,6.2,01021
01,021,"Chilton County, AL",2013,19339,18052,1287,6.7,01021
01,021,"Chilton County, AL",2012,19396,17960,1436,7.4,01021
01,021,"Chilton County, AL",2011,19536,17761,1775,9.1,01021
01,021,"Chilton County, AL",2010,19474,17502,1972,10.1,01021
01,021,"Chilton County, AL",2009,19393,17501,1892,9.8,01021
01,021,"Chilton County, AL",2008,19609,18583,1026,5.2,01021
01,021,"Chilton County, AL",2007,19777,19093,684,3.5,01021
01,021,"Chilton County, AL",2006,19792,19087,705,3.6,01021
01,021,"Chilton County, AL",2005,19623,18859,764,3.9,01021
01,021,"Chilton County, AL",2004,19650,18738,912,4.6,01021
01,021,"Chilton County, AL",2003,19557,18581,976,5,01021
01,021,"Chilton County, AL",2002,19452,18456,996,5.1,01021
01,021,"Chilton County, AL",2001,19580,18631,949,4.8,01021
01,021,"Chilton County, AL",2000,19601,18752,849,4.3,01021
01,021,"Chilton County, AL",1999,18691,17981,710,3.8,01021
01,021,"Chilton County, AL",1998,18059,17234,825,4.6,01021
01,021,"Chilton County, AL",1997,18246,17360,886,4.9,01021
01,021,"Chilton County, AL",1996,17655,16798,857,4.9,01021
01,021,"Chilton County, AL",1995,17542,16452,1090,6.2,01021
01,021,"Chilton County, AL",1994,16979,15803,1176,6.9,01021
01,021,"Chilton County, AL",1993,16277,14848,1429,8.8,01021
01,021,"Chilton County, AL",1992,15660,14088,1572,10,01021
01,021,"Chilton County, AL",1991,15245,13733,1512,9.9,01021
01,021,"Chilton County, AL",1990,15217,13850,1367,9,01021
