fips_code,area,period,qtrly_estabs,avg_wkly_wage
48223,"Hopkins County, TX",2014-1,821,706
48223,"Hopkins County, TX",2014-2,825,701
48223,"Hopkins County, TX",2014-3,827,688
48223,"Hopkins County, TX",2014-4,831,752
48223,"Hopkins County, TX",2015-1,829,678
48223,"Hopkins County, TX",2015-2,822,684
48223,"Hopkins County, TX",2015-3,837,692
48223,"Hopkins County, TX",2015-4,834,745
48223,"Hopkins County, TX",2016-1,843,676
48223,"Hopkins County, TX",2016-2,844,698
48223,"Hopkins County, TX",2016-3,853,725
48223,"Hopkins County, TX",2016-4,851,738
48223,"Hopkins County, TX",2017-1,862,729
48223,"Hopkins County, TX",2017-2,857,715
48223,"Hopkins County, TX",2017-3,860,739
48223,"Hopkins County, TX",2017-4,861,774
48223,"Hopkins County, TX",2018-1,854,761
48223,"Hopkins County, TX",2018-2,860,736
48223,"Hopkins County, TX",2018-3,865,742
48223,"Hopkins County, TX",2018-4,869,778
48223,"Hopkins County, TX",2019-1,877,751
48223,"Hopkins County, TX",2019-2,874,751
48223,"Hopkins County, TX",2019-3,881,768
48223,"Hopkins County, TX",2019-4,888,808
48223,"Hopkins County, TX",2020-1,873,792
48223,"Hopkins County, TX",2020-2,869,817
48223,"Hopkins County, TX",2020-3,865,785
