state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,461,"Upton County, TX",2020,1835,1732,103,5.6,48461
48,461,"Upton County, TX",2019,1655,1606,49,3,48461
48,461,"Upton County, TX",2018,1579,1525,54,3.4,48461
48,461,"Upton County, TX",2017,1547,1489,58,3.7,48461
48,461,"Upton County, TX",2016,1582,1498,84,5.3,48461
48,461,"Upton County, TX",2015,1784,1714,70,3.9,48461
48,461,"Upton County, TX",2014,1872,1811,61,3.3,48461
48,461,"Upton County, TX",2013,1707,1636,71,4.2,48461
48,461,"Upton County, TX",2012,1588,1524,64,4,48461
48,461,"Upton County, TX",2011,1569,1483,86,5.5,48461
48,461,"Upton County, TX",2010,1555,1459,96,6.2,48461
48,461,"Upton County, TX",2009,1822,1723,99,5.4,48461
48,461,"Upton County, TX",2008,1776,1721,55,3.1,48461
48,461,"Upton County, TX",2007,1661,1610,51,3.1,48461
48,461,"Upton County, TX",2006,1605,1544,61,3.8,48461
48,461,"Upton County, TX",2005,1685,1619,66,3.9,48461
48,461,"Upton County, TX",2004,1563,1489,74,4.7,48461
48,461,"Upton County, TX",2003,1546,1463,83,5.4,48461
48,461,"Upton County, TX",2002,1528,1444,84,5.5,48461
48,461,"Upton County, TX",2001,1570,1505,65,4.1,48461
48,461,"Upton County, TX",2000,1513,1439,74,4.9,48461
48,461,"Upton County, TX",1999,1577,1455,122,7.7,48461
48,461,"Upton County, TX",1998,1631,1535,96,5.9,48461
48,461,"Upton County, TX",1997,1656,1601,55,3.3,48461
48,461,"Upton County, TX",1996,1794,1731,63,3.5,48461
48,461,"Upton County, TX",1995,1869,1790,79,4.2,48461
48,461,"Upton County, TX",1994,1904,1813,91,4.8,48461
48,461,"Upton County, TX",1993,1909,1802,107,5.6,48461
48,461,"Upton County, TX",1992,1931,1811,120,6.2,48461
48,461,"Upton County, TX",1991,1924,1869,55,2.9,48461
48,461,"Upton County, TX",1990,1873,1825,48,2.6,48461
