fips_code,area,period,qtrly_estabs,avg_wkly_wage
31157,"Scotts Bluff County, NE",2014-1,1551,673
31157,"Scotts Bluff County, NE",2014-2,1576,660
31157,"Scotts Bluff County, NE",2014-3,1510,690
31157,"Scotts Bluff County, NE",2014-4,1533,741
31157,"Scotts Bluff County, NE",2015-1,1542,659
31157,"Scotts Bluff County, NE",2015-2,1556,676
31157,"Scotts Bluff County, NE",2015-3,1492,717
31157,"Scotts Bluff County, NE",2015-4,1521,761
31157,"Scotts Bluff County, NE",2016-1,1542,683
31157,"Scotts Bluff County, NE",2016-2,1564,720
31157,"Scotts Bluff County, NE",2016-3,1572,739
31157,"Scotts Bluff County, NE",2016-4,1498,756
31157,"Scotts Bluff County, NE",2017-1,1520,698
31157,"Scotts Bluff County, NE",2017-2,1532,736
31157,"Scotts Bluff County, NE",2017-3,1549,713
31157,"Scotts Bluff County, NE",2017-4,1475,775
31157,"Scotts Bluff County, NE",2018-1,1472,723
31157,"Scotts Bluff County, NE",2018-2,1484,739
31157,"Scotts Bluff County, NE",2018-3,1430,744
31157,"Scotts Bluff County, NE",2018-4,1439,799
31157,"Scotts Bluff County, NE",2019-1,1454,727
31157,"Scotts Bluff County, NE",2019-2,1458,757
31157,"Scotts Bluff County, NE",2019-3,1367,750
31157,"Scotts Bluff County, NE",2019-4,1386,816
31157,"Scotts Bluff County, NE",2020-1,1323,750
31157,"Scotts Bluff County, NE",2020-2,1341,790
31157,"Scotts Bluff County, NE",2020-3,1358,782
