state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,069,"Castro County, TX",2020,3320,3200,120,3.6,48069
48,069,"Castro County, TX",2019,3418,3324,94,2.8,48069
48,069,"Castro County, TX",2018,3463,3363,100,2.9,48069
48,069,"Castro County, TX",2017,3393,3280,113,3.3,48069
48,069,"Castro County, TX",2016,3497,3389,108,3.1,48069
48,069,"Castro County, TX",2015,3618,3494,124,3.4,48069
48,069,"Castro County, TX",2014,3790,3637,153,4,48069
48,069,"Castro County, TX",2013,3777,3598,179,4.7,48069
48,069,"Castro County, TX",2012,4050,3874,176,4.3,48069
48,069,"Castro County, TX",2011,4086,3874,212,5.2,48069
48,069,"Castro County, TX",2010,4143,3919,224,5.4,48069
48,069,"Castro County, TX",2009,3704,3527,177,4.8,48069
48,069,"Castro County, TX",2008,3604,3474,130,3.6,48069
48,069,"Castro County, TX",2007,3425,3296,129,3.8,48069
48,069,"Castro County, TX",2006,3232,3079,153,4.7,48069
48,069,"Castro County, TX",2005,3402,3213,189,5.6,48069
48,069,"Castro County, TX",2004,3685,3500,185,5,48069
48,069,"Castro County, TX",2003,3936,3733,203,5.2,48069
48,069,"Castro County, TX",2002,3689,3512,177,4.8,48069
48,069,"Castro County, TX",2001,3897,3739,158,4.1,48069
48,069,"Castro County, TX",2000,3998,3850,148,3.7,48069
48,069,"Castro County, TX",1999,3733,3565,168,4.5,48069
48,069,"Castro County, TX",1998,4155,3963,192,4.6,48069
48,069,"Castro County, TX",1997,4184,3977,207,4.9,48069
48,069,"Castro County, TX",1996,4174,3972,202,4.8,48069
48,069,"Castro County, TX",1995,4172,3958,214,5.1,48069
48,069,"Castro County, TX",1994,4184,3951,233,5.6,48069
48,069,"Castro County, TX",1993,4249,3946,303,7.1,48069
48,069,"Castro County, TX",1992,4074,3800,274,6.7,48069
48,069,"Castro County, TX",1991,4181,3966,215,5.1,48069
48,069,"Castro County, TX",1990,4056,3888,168,4.1,48069
