state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,017,"Chenango County, NY",2020,21760,20261,1499,6.9,36017
36,017,"Chenango County, NY",2019,21843,20910,933,4.3,36017
36,017,"Chenango County, NY",2018,22297,21260,1037,4.7,36017
36,017,"Chenango County, NY",2017,22309,21121,1188,5.3,36017
36,017,"Chenango County, NY",2016,22844,21668,1176,5.1,36017
36,017,"Chenango County, NY",2015,23047,21780,1267,5.5,36017
36,017,"Chenango County, NY",2014,23155,21704,1451,6.3,36017
36,017,"Chenango County, NY",2013,24071,22265,1806,7.5,36017
36,017,"Chenango County, NY",2012,24093,21984,2109,8.8,36017
36,017,"Chenango County, NY",2011,23865,21777,2088,8.7,36017
36,017,"Chenango County, NY",2010,23717,21490,2227,9.4,36017
36,017,"Chenango County, NY",2009,24419,22206,2213,9.1,36017
36,017,"Chenango County, NY",2008,24478,22941,1537,6.3,36017
36,017,"Chenango County, NY",2007,24356,23173,1183,4.9,36017
36,017,"Chenango County, NY",2006,24722,23516,1206,4.9000000000000004,36017
36,017,"Chenango County, NY",2005,24277,23074,1203,5,36017
36,017,"Chenango County, NY",2004,24032,22683,1349,5.6,36017
36,017,"Chenango County, NY",2003,24207,22784,1423,5.9,36017
36,017,"Chenango County, NY",2002,24623,23241,1382,5.6,36017
36,017,"Chenango County, NY",2001,24524,23418,1106,4.5,36017
36,017,"Chenango County, NY",2000,24434,23461,973,4,36017
36,017,"Chenango County, NY",1999,24411,23005,1406,5.8,36017
36,017,"Chenango County, NY",1998,24277,22901,1376,5.7,36017
36,017,"Chenango County, NY",1997,24290,22762,1528,6.3,36017
36,017,"Chenango County, NY",1996,23917,22352,1565,6.5,36017
36,017,"Chenango County, NY",1995,24583,22786,1797,7.3,36017
36,017,"Chenango County, NY",1994,25031,23028,2003,8,36017
36,017,"Chenango County, NY",1993,25177,23110,2067,8.2,36017
36,017,"Chenango County, NY",1992,25012,23046,1966,7.9,36017
36,017,"Chenango County, NY",1991,24850,23144,1706,6.9,36017
36,017,"Chenango County, NY",1990,25254,23892,1362,5.4,36017
