state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,051,"Cumberland County, NC",2020,126387,114386,12001,9.5,37051
37,051,"Cumberland County, NC",2019,128825,122423,6402,5,37051
37,051,"Cumberland County, NC",2018,127654,120924,6730,5.3,37051
37,051,"Cumberland County, NC",2017,127517,120173,7344,5.8,37051
37,051,"Cumberland County, NC",2016,126947,118818,8129,6.4,37051
37,051,"Cumberland County, NC",2015,126103,117001,9102,7.2,37051
37,051,"Cumberland County, NC",2014,127501,117510,9991,7.8,37051
37,051,"Cumberland County, NC",2013,130999,118696,12303,9.4,37051
37,051,"Cumberland County, NC",2012,133635,119256,14379,10.8,37051
37,051,"Cumberland County, NC",2011,133317,119247,14070,10.6,37051
37,051,"Cumberland County, NC",2010,131605,118405,13200,10,37051
37,051,"Cumberland County, NC",2009,138201,125326,12875,9.3,37051
37,051,"Cumberland County, NC",2008,133744,125512,8232,6.2,37051
37,051,"Cumberland County, NC",2007,129942,122499,7443,5.7,37051
37,051,"Cumberland County, NC",2006,129553,122027,7526,5.8,37051
37,051,"Cumberland County, NC",2005,128097,120696,7401,5.8,37051
37,051,"Cumberland County, NC",2004,123879,116884,6995,5.6,37051
37,051,"Cumberland County, NC",2003,123540,115487,8053,6.5,37051
37,051,"Cumberland County, NC",2002,120833,112247,8586,7.1,37051
37,051,"Cumberland County, NC",2001,119447,112127,7320,6.1,37051
37,051,"Cumberland County, NC",2000,119314,113972,5342,4.5,37051
37,051,"Cumberland County, NC",1999,122812,117984,4828,3.9,37051
37,051,"Cumberland County, NC",1998,119990,114979,5011,4.2,37051
37,051,"Cumberland County, NC",1997,118589,113415,5174,4.4,37051
37,051,"Cumberland County, NC",1996,116429,110985,5444,4.7,37051
37,051,"Cumberland County, NC",1995,112773,106687,6086,5.4,37051
37,051,"Cumberland County, NC",1994,111308,105474,5834,5.2,37051
37,051,"Cumberland County, NC",1993,111413,105288,6125,5.5,37051
37,051,"Cumberland County, NC",1992,109539,102959,6580,6,37051
37,051,"Cumberland County, NC",1991,107317,100855,6462,6,37051
37,051,"Cumberland County, NC",1990,103620,98567,5053,4.9,37051
