state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,143,"Washington County, AR",2020,126141,120346,5795,4.5999999999999996,05143
05,143,"Washington County, AR",2019,124929,121868,3061,2.5,05143
05,143,"Washington County, AR",2018,122567,119377,3190,2.6,05143
05,143,"Washington County, AR",2017,120838,117676,3162,2.6,05143
05,143,"Washington County, AR",2016,118574,115300,3274,2.8,05143
05,143,"Washington County, AR",2015,115733,111702,4031,3.5,05143
05,143,"Washington County, AR",2014,111044,106301,4743,4.3,05143
05,143,"Washington County, AR",2013,107521,101904,5617,5.2,05143
05,143,"Washington County, AR",2012,105913,100201,5712,5.4,05143
05,143,"Washington County, AR",2011,104405,98139,6266,6,05143
05,143,"Washington County, AR",2010,102805,96374,6431,6.3,05143
05,143,"Washington County, AR",2009,99100,92956,6144,6.2,05143
05,143,"Washington County, AR",2008,102564,98272,4292,4.2,05143
05,143,"Washington County, AR",2007,103418,99365,4053,3.9,05143
05,143,"Washington County, AR",2006,101706,97970,3736,3.7,05143
05,143,"Washington County, AR",2005,99971,96587,3384,3.4,05143
05,143,"Washington County, AR",2004,94439,90887,3552,3.8,05143
05,143,"Washington County, AR",2003,91258,87837,3421,3.7,05143
05,143,"Washington County, AR",2002,89141,86227,2914,3.3,05143
05,143,"Washington County, AR",2001,85287,82757,2530,3,05143
05,143,"Washington County, AR",2000,82281,79877,2404,2.9,05143
05,143,"Washington County, AR",1999,78728,76722,2006,2.5,05143
05,143,"Washington County, AR",1998,77020,74610,2410,3.1,05143
05,143,"Washington County, AR",1997,74875,72525,2350,3.1,05143
05,143,"Washington County, AR",1996,74316,72201,2115,2.8,05143
05,143,"Washington County, AR",1995,73058,71246,1812,2.5,05143
05,143,"Washington County, AR",1994,70561,68731,1830,2.6,05143
05,143,"Washington County, AR",1993,66955,64930,2025,3,05143
05,143,"Washington County, AR",1992,64376,62013,2363,3.7,05143
05,143,"Washington County, AR",1991,62662,60227,2435,3.9,05143
05,143,"Washington County, AR",1990,61339,59025,2314,3.8,05143
