fips_code,area,period,qtrly_estabs,avg_wkly_wage
39013,"Belmont County, OH",2014-1,1543,705
39013,"Belmont County, OH",2014-2,1561,704
39013,"Belmont County, OH",2014-3,1581,715
39013,"Belmont County, OH",2014-4,1588,836
39013,"Belmont County, OH",2015-1,1584,736
39013,"Belmont County, OH",2015-2,1588,720
39013,"Belmont County, OH",2015-3,1601,720
39013,"Belmont County, OH",2015-4,1610,853
39013,"Belmont County, OH",2016-1,1624,697
39013,"Belmont County, OH",2016-2,1621,700
39013,"Belmont County, OH",2016-3,1626,735
39013,"Belmont County, OH",2016-4,1626,746
39013,"Belmont County, OH",2017-1,1641,815
39013,"Belmont County, OH",2017-2,1637,729
39013,"Belmont County, OH",2017-3,1647,770
39013,"Belmont County, OH",2017-4,1646,785
39013,"Belmont County, OH",2018-1,1652,808
39013,"Belmont County, OH",2018-2,1637,765
39013,"Belmont County, OH",2018-3,1650,797
39013,"Belmont County, OH",2018-4,1655,822
39013,"Belmont County, OH",2019-1,1658,818
39013,"Belmont County, OH",2019-2,1653,786
39013,"Belmont County, OH",2019-3,1643,797
39013,"Belmont County, OH",2019-4,1640,824
39013,"Belmont County, OH",2020-1,1634,782
39013,"Belmont County, OH",2020-2,1630,780
39013,"Belmont County, OH",2020-3,1642,775
