fips_code,area,period,qtrly_estabs,avg_wkly_wage
39121,"Noble County, OH",2014-1,290,692
39121,"Noble County, OH",2014-2,290,685
39121,"Noble County, OH",2014-3,293,686
39121,"Noble County, OH",2014-4,288,769
39121,"Noble County, OH",2015-1,281,724
39121,"Noble County, OH",2015-2,283,705
39121,"Noble County, OH",2015-3,283,738
39121,"Noble County, OH",2015-4,283,735
39121,"Noble County, OH",2016-1,279,687
39121,"Noble County, OH",2016-2,283,638
39121,"Noble County, OH",2016-3,278,719
39121,"Noble County, OH",2016-4,280,735
39121,"Noble County, OH",2017-1,279,702
39121,"Noble County, OH",2017-2,275,741
39121,"Noble County, OH",2017-3,274,752
39121,"Noble County, OH",2017-4,272,734
39121,"Noble County, OH",2018-1,271,738
39121,"Noble County, OH",2018-2,272,716
39121,"Noble County, OH",2018-3,270,775
39121,"Noble County, OH",2018-4,271,784
39121,"Noble County, OH",2019-1,274,774
39121,"Noble County, OH",2019-2,276,744
39121,"Noble County, OH",2019-3,275,771
39121,"Noble County, OH",2019-4,278,794
39121,"Noble County, OH",2020-1,277,765
39121,"Noble County, OH",2020-2,278,793
39121,"Noble County, OH",2020-3,276,785
