state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,205,"Rowan County, KY",2020,9932,9191,741,7.5,21205
21,205,"Rowan County, KY",2019,10409,9878,531,5.1,21205
21,205,"Rowan County, KY",2018,10509,9980,529,5,21205
21,205,"Rowan County, KY",2017,10637,10035,602,5.7,21205
21,205,"Rowan County, KY",2016,10574,9955,619,5.9,21205
21,205,"Rowan County, KY",2015,10290,9685,605,5.9,21205
21,205,"Rowan County, KY",2014,10557,9824,733,6.9,21205
21,205,"Rowan County, KY",2013,10931,10031,900,8.2,21205
21,205,"Rowan County, KY",2012,11195,10257,938,8.4,21205
21,205,"Rowan County, KY",2011,11266,10196,1070,9.5,21205
21,205,"Rowan County, KY",2010,10969,9848,1121,10.2,21205
21,205,"Rowan County, KY",2009,12503,11313,1190,9.5,21205
21,205,"Rowan County, KY",2008,12376,11626,750,6.1,21205
21,205,"Rowan County, KY",2007,12204,11553,651,5.3,21205
21,205,"Rowan County, KY",2006,12181,11483,698,5.7,21205
21,205,"Rowan County, KY",2005,12088,11395,693,5.7,21205
21,205,"Rowan County, KY",2004,12282,11660,622,5.1,21205
21,205,"Rowan County, KY",2003,12121,11468,653,5.4,21205
21,205,"Rowan County, KY",2002,11225,10569,656,5.8,21205
21,205,"Rowan County, KY",2001,11083,10423,660,6,21205
21,205,"Rowan County, KY",2000,10783,10320,463,4.3,21205
21,205,"Rowan County, KY",1999,9395,9040,355,3.8,21205
21,205,"Rowan County, KY",1998,9258,8926,332,3.6,21205
21,205,"Rowan County, KY",1997,9116,8664,452,5,21205
21,205,"Rowan County, KY",1996,8821,8313,508,5.8,21205
21,205,"Rowan County, KY",1995,9138,8583,555,6.1,21205
21,205,"Rowan County, KY",1994,9152,8477,675,7.4,21205
21,205,"Rowan County, KY",1993,9108,8479,629,6.9,21205
21,205,"Rowan County, KY",1992,8964,8279,685,7.6,21205
21,205,"Rowan County, KY",1991,9284,8482,802,8.6,21205
21,205,"Rowan County, KY",1990,9401,8540,861,9.2,21205
