state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,225,"Webster County, MO",2020,17322,16396,926,5.3,29225
29,225,"Webster County, MO",2019,17360,16742,618,3.6,29225
29,225,"Webster County, MO",2018,16977,16447,530,3.1,29225
29,225,"Webster County, MO",2017,16833,16179,654,3.9,29225
29,225,"Webster County, MO",2016,16883,16054,829,4.9,29225
29,225,"Webster County, MO",2015,16553,15694,859,5.2,29225
29,225,"Webster County, MO",2014,16243,15257,986,6.1,29225
29,225,"Webster County, MO",2013,15866,14784,1082,6.8,29225
29,225,"Webster County, MO",2012,15836,14674,1162,7.3,29225
29,225,"Webster County, MO",2011,16104,14638,1466,9.1,29225
29,225,"Webster County, MO",2010,16314,14608,1706,10.5,29225
29,225,"Webster County, MO",2009,16864,15275,1589,9.4,29225
29,225,"Webster County, MO",2008,16979,16006,973,5.7,29225
29,225,"Webster County, MO",2007,17167,16347,820,4.8,29225
29,225,"Webster County, MO",2006,17116,16387,729,4.3,29225
29,225,"Webster County, MO",2005,16714,15926,788,4.7,29225
29,225,"Webster County, MO",2004,16222,15398,824,5.1,29225
29,225,"Webster County, MO",2003,15944,15156,788,4.9,29225
29,225,"Webster County, MO",2002,15850,14974,876,5.5,29225
29,225,"Webster County, MO",2001,15524,14818,706,4.5,29225
29,225,"Webster County, MO",2000,15166,14645,521,3.4,29225
29,225,"Webster County, MO",1999,14732,14330,402,2.7,29225
29,225,"Webster County, MO",1998,14295,13795,500,3.5,29225
29,225,"Webster County, MO",1997,14236,13486,750,5.3,29225
29,225,"Webster County, MO",1996,13934,13304,630,4.5,29225
29,225,"Webster County, MO",1995,13306,12719,587,4.4,29225
29,225,"Webster County, MO",1994,12352,11860,492,4,29225
29,225,"Webster County, MO",1993,11946,11218,728,6.1,29225
29,225,"Webster County, MO",1992,11418,10695,723,6.3,29225
29,225,"Webster County, MO",1991,11224,10415,809,7.2,29225
29,225,"Webster County, MO",1990,11167,10235,932,8.3,29225
