fips_code,area,period,qtrly_estabs,avg_wkly_wage
45029,"Colleton County, SC",2014-1,717,592
45029,"Colleton County, SC",2014-1,18,1006
45029,"Colleton County, SC",2014-1,20,653
45029,"Colleton County, SC",2014-1,6,614
45029,"Colleton County, SC",2014-1,673,581
45029,"Colleton County, SC",2014-2,727,570
45029,"Colleton County, SC",2014-2,18,878
45029,"Colleton County, SC",2014-2,20,637
45029,"Colleton County, SC",2014-2,6,575
45029,"Colleton County, SC",2014-2,683,563
45029,"Colleton County, SC",2014-3,725,573
45029,"Colleton County, SC",2014-3,18,1020
45029,"Colleton County, SC",2014-3,20,653
45029,"Colleton County, SC",2014-3,6,613
45029,"Colleton County, SC",2014-3,681,559
45029,"Colleton County, SC",2014-4,722,620
45029,"Colleton County, SC",2014-4,18,886
45029,"Colleton County, SC",2014-4,20,647
45029,"Colleton County, SC",2014-4,6,615
45029,"Colleton County, SC",2014-4,678,617
45029,"Colleton County, SC",2015-1,709,566
45029,"Colleton County, SC",2015-1,18,987
45029,"Colleton County, SC",2015-1,20,642
45029,"Colleton County, SC",2015-1,6,628
45029,"Colleton County, SC",2015-1,665,546
45029,"Colleton County, SC",2015-2,726,568
45029,"Colleton County, SC",2015-2,18,867
45029,"Colleton County, SC",2015-2,20,648
45029,"Colleton County, SC",2015-2,6,602
45029,"Colleton County, SC",2015-2,682,556
45029,"Colleton County, SC",2015-3,737,584
45029,"Colleton County, SC",2015-3,18,988
45029,"Colleton County, SC",2015-3,20,683
45029,"Colleton County, SC",2015-3,6,628
45029,"Colleton County, SC",2015-3,693,569
45029,"Colleton County, SC",2015-4,745,645
45029,"Colleton County, SC",2015-4,18,924
45029,"Colleton County, SC",2015-4,20,711
45029,"Colleton County, SC",2015-4,6,641
45029,"Colleton County, SC",2015-4,701,641
45029,"Colleton County, SC",2016-1,756,575
45029,"Colleton County, SC",2016-1,18,945
45029,"Colleton County, SC",2016-1,20,671
45029,"Colleton County, SC",2016-1,6,635
45029,"Colleton County, SC",2016-1,712,556
45029,"Colleton County, SC",2016-2,739,583
45029,"Colleton County, SC",2016-2,17,865
45029,"Colleton County, SC",2016-2,20,683
45029,"Colleton County, SC",2016-2,6,617
45029,"Colleton County, SC",2016-2,696,570
45029,"Colleton County, SC",2016-3,747,610
45029,"Colleton County, SC",2016-3,17,1023
45029,"Colleton County, SC",2016-3,20,707
45029,"Colleton County, SC",2016-3,6,636
45029,"Colleton County, SC",2016-3,704,598
45029,"Colleton County, SC",2016-4,753,659
45029,"Colleton County, SC",2016-4,16,928
45029,"Colleton County, SC",2016-4,20,735
45029,"Colleton County, SC",2016-4,6,683
45029,"Colleton County, SC",2016-4,711,649
45029,"Colleton County, SC",2017-1,736,607
45029,"Colleton County, SC",2017-1,17,920
45029,"Colleton County, SC",2017-1,21,700
45029,"Colleton County, SC",2017-1,6,624
45029,"Colleton County, SC",2017-1,692,597
45029,"Colleton County, SC",2017-2,743,625
45029,"Colleton County, SC",2017-2,17,970
45029,"Colleton County, SC",2017-2,21,705
45029,"Colleton County, SC",2017-2,6,681
45029,"Colleton County, SC",2017-2,699,608
45029,"Colleton County, SC",2017-3,750,621
45029,"Colleton County, SC",2017-3,17,923
45029,"Colleton County, SC",2017-3,21,709
45029,"Colleton County, SC",2017-3,6,631
45029,"Colleton County, SC",2017-3,706,613
45029,"Colleton County, SC",2017-4,759,680
45029,"Colleton County, SC",2017-4,17,984
45029,"Colleton County, SC",2017-4,21,734
45029,"Colleton County, SC",2017-4,6,686
45029,"Colleton County, SC",2017-4,715,674
45029,"Colleton County, SC",2018-1,741,630
45029,"Colleton County, SC",2018-1,14,958
45029,"Colleton County, SC",2018-1,20,696
45029,"Colleton County, SC",2018-1,6,652
45029,"Colleton County, SC",2018-1,701,619
45029,"Colleton County, SC",2018-2,749,647
45029,"Colleton County, SC",2018-2,14,1042
45029,"Colleton County, SC",2018-2,20,727
45029,"Colleton County, SC",2018-2,6,711
45029,"Colleton County, SC",2018-2,709,628
