state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,101,"Montgomery County, AL",2020,107103,98735,8368,7.8,01101
01,101,"Montgomery County, AL",2019,106077,102780,3297,3.1,01101
01,101,"Montgomery County, AL",2018,105494,101297,4197,4,01101
01,101,"Montgomery County, AL",2017,105451,100729,4722,4.5,01101
01,101,"Montgomery County, AL",2016,104883,98929,5954,5.7,01101
01,101,"Montgomery County, AL",2015,104799,98376,6423,6.1,01101
01,101,"Montgomery County, AL",2014,105193,98012,7181,6.8,01101
01,101,"Montgomery County, AL",2013,106274,98405,7869,7.4,01101
01,101,"Montgomery County, AL",2012,107436,98546,8890,8.3,01101
01,101,"Montgomery County, AL",2011,109098,98539,10559,9.7,01101
01,101,"Montgomery County, AL",2010,108868,98105,10763,9.9,01101
01,101,"Montgomery County, AL",2009,104848,94765,10083,9.6,01101
01,101,"Montgomery County, AL",2008,106185,99685,6500,6.1,01101
01,101,"Montgomery County, AL",2007,106395,101939,4456,4.2,01101
01,101,"Montgomery County, AL",2006,105816,101442,4374,4.0999999999999996,01101
01,101,"Montgomery County, AL",2005,104869,100113,4756,4.5,01101
01,101,"Montgomery County, AL",2004,104837,98882,5955,5.7,01101
01,101,"Montgomery County, AL",2003,104919,98839,6080,5.8,01101
01,101,"Montgomery County, AL",2002,104187,98616,5571,5.3,01101
01,101,"Montgomery County, AL",2001,105566,100729,4837,4.6,01101
01,101,"Montgomery County, AL",2000,106415,101919,4496,4.2,01101
01,101,"Montgomery County, AL",1999,110684,106529,4155,3.8,01101
01,101,"Montgomery County, AL",1998,110178,106225,3953,3.6,01101
01,101,"Montgomery County, AL",1997,109793,105065,4728,4.3,01101
01,101,"Montgomery County, AL",1996,107929,103377,4552,4.2,01101
01,101,"Montgomery County, AL",1995,106792,101140,5652,5.3,01101
01,101,"Montgomery County, AL",1994,105610,100264,5346,5.1,01101
01,101,"Montgomery County, AL",1993,104151,98181,5970,5.7,01101
01,101,"Montgomery County, AL",1992,102582,96166,6416,6.3,01101
01,101,"Montgomery County, AL",1991,99954,93906,6048,6.1,01101
01,101,"Montgomery County, AL",1990,101090,94745,6345,6.3,01101
