fips_code,area,period,qtrly_estabs,avg_wkly_wage
47105,"Loudon County, TN",2014-1,894,719
47105,"Loudon County, TN",2014-2,903,771
47105,"Loudon County, TN",2014-3,903,691
47105,"Loudon County, TN",2014-4,909,798
47105,"Loudon County, TN",2015-1,924,732
47105,"Loudon County, TN",2015-2,931,763
47105,"Loudon County, TN",2015-3,933,734
47105,"Loudon County, TN",2015-4,942,819
47105,"Loudon County, TN",2016-1,952,727
47105,"Loudon County, TN",2016-2,967,745
47105,"Loudon County, TN",2016-3,968,775
47105,"Loudon County, TN",2016-4,973,804
47105,"Loudon County, TN",2017-1,984,790
47105,"Loudon County, TN",2017-2,979,784
47105,"Loudon County, TN",2017-3,975,811
47105,"Loudon County, TN",2017-4,993,889
47105,"Loudon County, TN",2018-1,996,822
47105,"Loudon County, TN",2018-2,996,827
47105,"Loudon County, TN",2018-3,1005,873
47105,"Loudon County, TN",2018-4,1023,887
47105,"Loudon County, TN",2019-1,1031,836
47105,"Loudon County, TN",2019-2,1039,835
47105,"Loudon County, TN",2019-3,1032,854
47105,"Loudon County, TN",2019-4,1061,879
47105,"Loudon County, TN",2020-1,1081,852
47105,"Loudon County, TN",2020-2,1099,857
47105,"Loudon County, TN",2020-3,1110,869
