fips_code,area,period,qtrly_estabs,avg_wkly_wage
13193,"Macon County, GA",2014-1,232,669
13193,"Macon County, GA",2014-1,8,920
13193,"Macon County, GA",2014-1,13,0
13193,"Macon County, GA",2014-1,14,0
13193,"Macon County, GA",2014-1,197,730
13193,"Macon County, GA",2014-2,229,683
13193,"Macon County, GA",2014-2,8,705
13193,"Macon County, GA",2014-2,11,553
13193,"Macon County, GA",2014-2,14,538
13193,"Macon County, GA",2014-2,196,724
13193,"Macon County, GA",2014-3,237,655
13193,"Macon County, GA",2014-3,8,862
13193,"Macon County, GA",2014-3,12,0
13193,"Macon County, GA",2014-3,14,0
13193,"Macon County, GA",2014-3,203,695
13193,"Macon County, GA",2014-4,237,748
13193,"Macon County, GA",2014-4,8,757
13193,"Macon County, GA",2014-4,13,0
13193,"Macon County, GA",2014-4,14,0
13193,"Macon County, GA",2014-4,202,838
13193,"Macon County, GA",2015-1,237,713
13193,"Macon County, GA",2015-1,8,872
13193,"Macon County, GA",2015-1,13,0
13193,"Macon County, GA",2015-1,14,0
13193,"Macon County, GA",2015-1,202,781
13193,"Macon County, GA",2015-2,236,713
13193,"Macon County, GA",2015-2,8,773
13193,"Macon County, GA",2015-2,11,0
13193,"Macon County, GA",2015-2,14,0
13193,"Macon County, GA",2015-2,203,777
13193,"Macon County, GA",2015-3,243,673
13193,"Macon County, GA",2015-3,8,852
13193,"Macon County, GA",2015-3,12,576
13193,"Macon County, GA",2015-3,14,581
13193,"Macon County, GA",2015-3,209,711
13193,"Macon County, GA",2015-4,246,748
13193,"Macon County, GA",2015-4,8,856
13193,"Macon County, GA",2015-4,12,0
13193,"Macon County, GA",2015-4,14,0
13193,"Macon County, GA",2015-4,212,818
13193,"Macon County, GA",2016-1,236,699
13193,"Macon County, GA",2016-1,8,800
13193,"Macon County, GA",2016-1,12,0
13193,"Macon County, GA",2016-1,14,0
13193,"Macon County, GA",2016-1,202,747
13193,"Macon County, GA",2016-2,235,705
13193,"Macon County, GA",2016-2,8,758
13193,"Macon County, GA",2016-2,12,0
13193,"Macon County, GA",2016-2,14,0
13193,"Macon County, GA",2016-2,201,767
13193,"Macon County, GA",2016-3,229,751
13193,"Macon County, GA",2016-3,8,888
13193,"Macon County, GA",2016-3,13,0
13193,"Macon County, GA",2016-3,14,0
13193,"Macon County, GA",2016-3,194,817
13193,"Macon County, GA",2016-4,229,762
13193,"Macon County, GA",2016-4,8,876
13193,"Macon County, GA",2016-4,13,0
13193,"Macon County, GA",2016-4,14,0
13193,"Macon County, GA",2016-4,194,837
13193,"Macon County, GA",2017-1,198,724
13193,"Macon County, GA",2017-1,6,817
13193,"Macon County, GA",2017-1,11,659
13193,"Macon County, GA",2017-1,14,619
13193,"Macon County, GA",2017-1,167,760
13193,"Macon County, GA",2017-2,201,731
13193,"Macon County, GA",2017-2,6,845
13193,"Macon County, GA",2017-2,11,0
13193,"Macon County, GA",2017-2,14,0
13193,"Macon County, GA",2017-2,170,783
13193,"Macon County, GA",2017-3,201,747
13193,"Macon County, GA",2017-3,6,812
13193,"Macon County, GA",2017-3,11,0
13193,"Macon County, GA",2017-3,14,0
13193,"Macon County, GA",2017-3,170,793
13193,"Macon County, GA",2017-4,198,777
13193,"Macon County, GA",2017-4,6,849
13193,"Macon County, GA",2017-4,11,0
13193,"Macon County, GA",2017-4,14,0
13193,"Macon County, GA",2017-4,167,839
13193,"Macon County, GA",2018-1,197,791
13193,"Macon County, GA",2018-1,6,796
