fips_code,area,period,qtrly_estabs,avg_wkly_wage
17007,"Boone County, IL",2014-1,980,826
17007,"Boone County, IL",2014-1,8,1064
17007,"Boone County, IL",2014-1,33,794
17007,"Boone County, IL",2014-1,939,830
17007,"Boone County, IL",2014-2,975,812
17007,"Boone County, IL",2014-2,8,843
17007,"Boone County, IL",2014-2,33,644
17007,"Boone County, IL",2014-2,934,834
17007,"Boone County, IL",2014-3,978,810
17007,"Boone County, IL",2014-3,8,985
17007,"Boone County, IL",2014-3,33,710
17007,"Boone County, IL",2014-3,937,821
17007,"Boone County, IL",2014-4,981,896
17007,"Boone County, IL",2014-4,8,866
17007,"Boone County, IL",2014-4,34,725
17007,"Boone County, IL",2014-4,939,918
17007,"Boone County, IL",2015-1,925,895
17007,"Boone County, IL",2015-1,8,1063
17007,"Boone County, IL",2015-1,34,757
17007,"Boone County, IL",2015-1,883,912
17007,"Boone County, IL",2015-2,933,840
17007,"Boone County, IL",2015-2,8,890
17007,"Boone County, IL",2015-2,34,729
17007,"Boone County, IL",2015-2,891,855
17007,"Boone County, IL",2015-3,935,788
17007,"Boone County, IL",2015-3,7,1120
17007,"Boone County, IL",2015-3,34,757
17007,"Boone County, IL",2015-3,894,790
17007,"Boone County, IL",2015-4,928,1005
17007,"Boone County, IL",2015-4,7,1071
17007,"Boone County, IL",2015-4,34,812
17007,"Boone County, IL",2015-4,887,1030
17007,"Boone County, IL",2016-1,902,845
17007,"Boone County, IL",2016-1,7,942
17007,"Boone County, IL",2016-1,34,692
17007,"Boone County, IL",2016-1,861,865
17007,"Boone County, IL",2016-2,911,816
17007,"Boone County, IL",2016-2,7,906
17007,"Boone County, IL",2016-2,34,791
17007,"Boone County, IL",2016-2,870,819
17007,"Boone County, IL",2016-3,914,866
17007,"Boone County, IL",2016-3,7,1016
17007,"Boone County, IL",2016-3,34,780
17007,"Boone County, IL",2016-3,873,875
17007,"Boone County, IL",2016-4,913,911
17007,"Boone County, IL",2016-4,7,1120
17007,"Boone County, IL",2016-4,34,810
17007,"Boone County, IL",2016-4,872,924
17007,"Boone County, IL",2017-1,822,814
17007,"Boone County, IL",2017-1,6,920
17007,"Boone County, IL",2017-1,33,767
17007,"Boone County, IL",2017-1,783,822
17007,"Boone County, IL",2017-2,834,836
17007,"Boone County, IL",2017-2,6,1083
17007,"Boone County, IL",2017-2,33,799
17007,"Boone County, IL",2017-2,795,840
17007,"Boone County, IL",2017-3,827,943
17007,"Boone County, IL",2017-3,6,959
17007,"Boone County, IL",2017-3,33,735
17007,"Boone County, IL",2017-3,788,970
17007,"Boone County, IL",2017-4,831,1002
17007,"Boone County, IL",2017-4,6,1213
17007,"Boone County, IL",2017-4,32,822
17007,"Boone County, IL",2017-4,793,1024
17007,"Boone County, IL",2018-1,850,1036
17007,"Boone County, IL",2018-1,6,985
17007,"Boone County, IL",2018-1,28,787
17007,"Boone County, IL",2018-1,816,1067
17007,"Boone County, IL",2018-2,853,981
17007,"Boone County, IL",2018-2,6,1115
17007,"Boone County, IL",2018-2,28,837
17007,"Boone County, IL",2018-2,819,998
17007,"Boone County, IL",2018-3,846,921
17007,"Boone County, IL",2018-3,6,954
17007,"Boone County, IL",2018-3,28,816
17007,"Boone County, IL",2018-3,812,932
17007,"Boone County, IL",2018-4,855,851
17007,"Boone County, IL",2018-4,5,1172
17007,"Boone County, IL",2018-4,28,859
17007,"Boone County, IL",2018-4,822,849
17007,"Boone County, IL",2019-1,860,957
17007,"Boone County, IL",2019-1,6,970
17007,"Boone County, IL",2019-1,28,797
17007,"Boone County, IL",2019-1,826,977
17007,"Boone County, IL",2019-2,870,908
17007,"Boone County, IL",2019-2,5,1098
17007,"Boone County, IL",2019-2,28,859
17007,"Boone County, IL",2019-2,837,914
17007,"Boone County, IL",2019-3,878,820
17007,"Boone County, IL",2019-3,6,952
17007,"Boone County, IL",2019-3,28,855
17007,"Boone County, IL",2019-3,844,815
17007,"Boone County, IL",2019-4,876,1108
17007,"Boone County, IL",2019-4,6,1130
17007,"Boone County, IL",2019-4,28,912
17007,"Boone County, IL",2019-4,842,1134
17007,"Boone County, IL",2020-1,866,911
17007,"Boone County, IL",2020-1,6,952
17007,"Boone County, IL",2020-1,28,868
17007,"Boone County, IL",2020-1,832,917
17007,"Boone County, IL",2020-2,865,788
17007,"Boone County, IL",2020-2,6,1093
17007,"Boone County, IL",2020-2,28,985
17007,"Boone County, IL",2020-2,831,757
17007,"Boone County, IL",2020-3,884,913
17007,"Boone County, IL",2020-3,6,847
17007,"Boone County, IL",2020-3,28,919
17007,"Boone County, IL",2020-3,850,913
