fips_code,area,period,qtrly_estabs,avg_wkly_wage
51169,"Scott County, VA",2014-1,423,591
51169,"Scott County, VA",2014-1,9,896
51169,"Scott County, VA",2014-1,14,686
51169,"Scott County, VA",2014-1,26,621
51169,"Scott County, VA",2014-1,374,575
51169,"Scott County, VA",2014-2,423,566
51169,"Scott County, VA",2014-2,9,820
51169,"Scott County, VA",2014-2,14,534
51169,"Scott County, VA",2014-2,26,622
51169,"Scott County, VA",2014-2,374,546
51169,"Scott County, VA",2014-3,423,600
51169,"Scott County, VA",2014-3,9,912
51169,"Scott County, VA",2014-3,14,602
51169,"Scott County, VA",2014-3,26,658
51169,"Scott County, VA",2014-3,374,578
51169,"Scott County, VA",2014-4,419,616
51169,"Scott County, VA",2014-4,9,853
51169,"Scott County, VA",2014-4,14,601
51169,"Scott County, VA",2014-4,26,624
51169,"Scott County, VA",2014-4,370,611
51169,"Scott County, VA",2015-1,415,588
51169,"Scott County, VA",2015-1,9,941
51169,"Scott County, VA",2015-1,14,708
51169,"Scott County, VA",2015-1,26,624
51169,"Scott County, VA",2015-1,366,569
51169,"Scott County, VA",2015-2,438,570
51169,"Scott County, VA",2015-2,9,848
51169,"Scott County, VA",2015-2,13,527
51169,"Scott County, VA",2015-2,26,617
51169,"Scott County, VA",2015-2,390,553
51169,"Scott County, VA",2015-3,441,597
51169,"Scott County, VA",2015-3,9,925
51169,"Scott County, VA",2015-3,13,613
51169,"Scott County, VA",2015-3,26,660
51169,"Scott County, VA",2015-3,393,573
51169,"Scott County, VA",2015-4,443,641
51169,"Scott County, VA",2015-4,9,883
51169,"Scott County, VA",2015-4,13,636
51169,"Scott County, VA",2015-4,26,636
51169,"Scott County, VA",2015-4,395,638
51169,"Scott County, VA",2016-1,451,570
51169,"Scott County, VA",2016-1,9,829
51169,"Scott County, VA",2016-1,13,652
51169,"Scott County, VA",2016-1,25,619
51169,"Scott County, VA",2016-1,404,548
51169,"Scott County, VA",2016-2,457,576
51169,"Scott County, VA",2016-2,9,770
51169,"Scott County, VA",2016-2,14,520
51169,"Scott County, VA",2016-2,25,622
51169,"Scott County, VA",2016-2,409,560
51169,"Scott County, VA",2016-3,457,613
51169,"Scott County, VA",2016-3,9,934
51169,"Scott County, VA",2016-3,14,612
51169,"Scott County, VA",2016-3,24,673
51169,"Scott County, VA",2016-3,410,590
51169,"Scott County, VA",2016-4,423,647
51169,"Scott County, VA",2016-4,9,892
51169,"Scott County, VA",2016-4,14,578
51169,"Scott County, VA",2016-4,24,648
51169,"Scott County, VA",2016-4,376,645
51169,"Scott County, VA",2017-1,427,612
51169,"Scott County, VA",2017-1,9,836
51169,"Scott County, VA",2017-1,14,607
51169,"Scott County, VA",2017-1,30,639
