fips_code,area,period,qtrly_estabs,avg_wkly_wage
55133,"Waukesha County, WI",2014-1,12260,993
55133,"Waukesha County, WI",2014-2,12252,925
55133,"Waukesha County, WI",2014-3,12241,928
55133,"Waukesha County, WI",2014-4,12109,1027
55133,"Waukesha County, WI",2015-1,12197,1033
55133,"Waukesha County, WI",2015-2,12490,948
55133,"Waukesha County, WI",2015-3,12676,953
55133,"Waukesha County, WI",2015-4,12926,1083
55133,"Waukesha County, WI",2016-1,12703,1022
55133,"Waukesha County, WI",2016-2,12707,984
55133,"Waukesha County, WI",2016-3,12774,1005
55133,"Waukesha County, WI",2016-4,12714,1073
55133,"Waukesha County, WI",2017-1,12629,1067
55133,"Waukesha County, WI",2017-2,12743,996
55133,"Waukesha County, WI",2017-3,13242,986
55133,"Waukesha County, WI",2017-4,13284,1082
55133,"Waukesha County, WI",2018-1,13203,1142
55133,"Waukesha County, WI",2018-2,13317,1029
55133,"Waukesha County, WI",2018-3,13420,1022
55133,"Waukesha County, WI",2018-4,13576,1138
55133,"Waukesha County, WI",2019-1,13428,1168
55133,"Waukesha County, WI",2019-2,13610,1064
55133,"Waukesha County, WI",2019-3,13573,1054
55133,"Waukesha County, WI",2019-4,13763,1195
55133,"Waukesha County, WI",2020-1,13602,1170
55133,"Waukesha County, WI",2020-2,13753,1140
55133,"Waukesha County, WI",2020-3,13905,1103
