fips_code,area,period,qtrly_estabs,avg_wkly_wage
37167,"Stanly County, NC",2014-1,1345,604
37167,"Stanly County, NC",2014-2,1335,589
37167,"Stanly County, NC",2014-3,1337,613
37167,"Stanly County, NC",2014-4,1331,647
37167,"Stanly County, NC",2015-1,1359,599
37167,"Stanly County, NC",2015-2,1373,600
37167,"Stanly County, NC",2015-3,1355,624
37167,"Stanly County, NC",2015-4,1368,680
37167,"Stanly County, NC",2016-1,1344,614
37167,"Stanly County, NC",2016-2,1358,625
37167,"Stanly County, NC",2016-3,1354,669
37167,"Stanly County, NC",2016-4,1371,678
37167,"Stanly County, NC",2017-1,1361,660
37167,"Stanly County, NC",2017-2,1369,662
37167,"Stanly County, NC",2017-3,1363,653
37167,"Stanly County, NC",2017-4,1369,693
37167,"Stanly County, NC",2018-1,1352,680
37167,"Stanly County, NC",2018-2,1346,687
37167,"Stanly County, NC",2018-3,1336,677
37167,"Stanly County, NC",2018-4,1348,730
37167,"Stanly County, NC",2019-1,1352,703
37167,"Stanly County, NC",2019-2,1365,699
37167,"Stanly County, NC",2019-3,1372,694
37167,"Stanly County, NC",2019-4,1377,748
37167,"Stanly County, NC",2020-1,1427,730
37167,"Stanly County, NC",2020-2,1434,741
37167,"Stanly County, NC",2020-3,1432,732
