state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,021,"Bayamon Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72021
72,021,"Bayamon Municipio, PR",2019,64570,60505,4065,6.3,72021
72,021,"Bayamon Municipio, PR",2018,64180,59816,4364,6.8,72021
72,021,"Bayamon Municipio, PR",2017,64846,59877,4969,7.7,72021
72,021,"Bayamon Municipio, PR",2016,66356,60399,5957,9,72021
72,021,"Bayamon Municipio, PR",2015,67355,61093,6262,9.3,72021
72,021,"Bayamon Municipio, PR",2014,67762,60786,6976,10.3,72021
72,021,"Bayamon Municipio, PR",2013,69654,62613,7041,10.1,72021
72,021,"Bayamon Municipio, PR",2012,72109,64165,7944,11,72021
72,021,"Bayamon Municipio, PR",2011,73800,64479,9321,12.6,72021
72,021,"Bayamon Municipio, PR",2010,76814,66891,9923,12.9,72021
72,021,"Bayamon Municipio, PR",2009,76835,67044,9791,12.7,72021
72,021,"Bayamon Municipio, PR",2008,80678,72705,7973,9.9,72021
72,021,"Bayamon Municipio, PR",2007,84040,76436,7604,9,72021
72,021,"Bayamon Municipio, PR",2006,86474,79620,6854,7.9,72021
72,021,"Bayamon Municipio, PR",2005,84035,76923,7112,8.5,72021
72,021,"Bayamon Municipio, PR",2004,83842,77189,6653,7.9,72021
72,021,"Bayamon Municipio, PR",2003,84691,76993,7698,9.1,72021
72,021,"Bayamon Municipio, PR",2002,83557,75836,7721,9.2,72021
72,021,"Bayamon Municipio, PR",2001,81441,74595,6846,8.4,72021
72,021,"Bayamon Municipio, PR",2000,83450,77126,6324,7.6,72021
72,021,"Bayamon Municipio, PR",1999,88228,81917,6311,7.2,72021
72,021,"Bayamon Municipio, PR",1998,87335,79969,7366,8.4,72021
72,021,"Bayamon Municipio, PR",1997,87369,80137,7232,8.3,72021
72,021,"Bayamon Municipio, PR",1996,86898,79509,7389,8.5,72021
72,021,"Bayamon Municipio, PR",1995,84461,76604,7857,9.3,72021
72,021,"Bayamon Municipio, PR",1994,81135,73128,8007,9.9,72021
72,021,"Bayamon Municipio, PR",1993,82013,72135,9878,12,72021
72,021,"Bayamon Municipio, PR",1992,80796,71066,9730,12,72021
72,021,"Bayamon Municipio, PR",1991,80162,70864,9298,11.6,72021
72,021,"Bayamon Municipio, PR",1990,78069,70569,7500,9.6,72021
