state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,079,"Henry County, TN",2020,13668,12642,1026,7.5,47079
47,079,"Henry County, TN",2019,14170,13584,586,4.1,47079
47,079,"Henry County, TN",2018,14210,13618,592,4.2,47079
47,079,"Henry County, TN",2017,13947,13314,633,4.5,47079
47,079,"Henry County, TN",2016,13932,13109,823,5.9,47079
47,079,"Henry County, TN",2015,13904,13002,902,6.5,47079
47,079,"Henry County, TN",2014,13953,12824,1129,8.1,47079
47,079,"Henry County, TN",2013,14349,12995,1354,9.4,47079
47,079,"Henry County, TN",2012,14280,12913,1367,9.6,47079
47,079,"Henry County, TN",2011,14417,12833,1584,11,47079
47,079,"Henry County, TN",2010,14483,12806,1677,11.6,47079
47,079,"Henry County, TN",2009,13568,11810,1758,13,47079
47,079,"Henry County, TN",2008,13947,12747,1200,8.6,47079
47,079,"Henry County, TN",2007,14076,13210,866,6.2,47079
47,079,"Henry County, TN",2006,14249,13217,1032,7.2,47079
47,079,"Henry County, TN",2005,13995,12950,1045,7.5,47079
47,079,"Henry County, TN",2004,14287,13150,1137,8,47079
47,079,"Henry County, TN",2003,14516,13324,1192,8.2,47079
47,079,"Henry County, TN",2002,14744,13789,955,6.5,47079
47,079,"Henry County, TN",2001,14650,13782,868,5.9,47079
47,079,"Henry County, TN",2000,14757,14047,710,4.8,47079
47,079,"Henry County, TN",1999,14635,13689,946,6.5,47079
47,079,"Henry County, TN",1998,14848,13798,1050,7.1,47079
47,079,"Henry County, TN",1997,14851,13778,1073,7.2,47079
47,079,"Henry County, TN",1996,15098,14137,961,6.4,47079
47,079,"Henry County, TN",1995,14810,13974,836,5.6,47079
47,079,"Henry County, TN",1994,14632,13856,776,5.3,47079
47,079,"Henry County, TN",1993,13719,12790,929,6.8,47079
47,079,"Henry County, TN",1992,13310,12330,980,7.4,47079
47,079,"Henry County, TN",1991,12191,11308,883,7.2,47079
47,079,"Henry County, TN",1990,12477,11661,816,6.5,47079
