state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,001,"Appling County, GA",2020,9105,8674,431,4.7,13001
13,001,"Appling County, GA",2019,9275,8904,371,4,13001
13,001,"Appling County, GA",2018,9070,8673,397,4.4,13001
13,001,"Appling County, GA",2017,9352,8833,519,5.5,13001
13,001,"Appling County, GA",2016,9191,8596,595,6.5,13001
13,001,"Appling County, GA",2015,8578,7940,638,7.4,13001
13,001,"Appling County, GA",2014,8653,7886,767,8.9,13001
13,001,"Appling County, GA",2013,8661,7736,925,10.7,13001
13,001,"Appling County, GA",2012,8947,7959,988,11,13001
13,001,"Appling County, GA",2011,8854,7770,1084,12.2,13001
13,001,"Appling County, GA",2010,8771,7720,1051,12,13001
13,001,"Appling County, GA",2009,9465,8462,1003,10.6,13001
13,001,"Appling County, GA",2008,9330,8625,705,7.6,13001
13,001,"Appling County, GA",2007,9074,8553,521,5.7,13001
13,001,"Appling County, GA",2006,8846,8318,528,6,13001
13,001,"Appling County, GA",2005,8974,8404,570,6.4,13001
13,001,"Appling County, GA",2004,8240,7684,556,6.7,13001
13,001,"Appling County, GA",2003,8249,7661,588,7.1,13001
13,001,"Appling County, GA",2002,8234,7563,671,8.1,13001
13,001,"Appling County, GA",2001,8390,7812,578,6.9,13001
13,001,"Appling County, GA",2000,8519,8062,457,5.4,13001
13,001,"Appling County, GA",1999,8238,7451,787,9.6,13001
13,001,"Appling County, GA",1998,8519,7640,879,10.3,13001
13,001,"Appling County, GA",1997,8514,7810,704,8.3,13001
13,001,"Appling County, GA",1996,8275,7488,787,9.5,13001
13,001,"Appling County, GA",1995,8144,7545,599,7.4,13001
13,001,"Appling County, GA",1994,8514,7822,692,8.1,13001
13,001,"Appling County, GA",1993,8289,7404,885,10.7,13001
13,001,"Appling County, GA",1992,7982,7018,964,12.1,13001
13,001,"Appling County, GA",1991,7656,7011,645,8.4,13001
13,001,"Appling County, GA",1990,7470,6587,883,11.8,13001
