fips_code,area,period,qtrly_estabs,avg_wkly_wage
48337,"Montague County, TX",2014-1,498,721
48337,"Montague County, TX",2014-1,8,972
48337,"Montague County, TX",2014-1,9,797
48337,"Montague County, TX",2014-1,36,603
48337,"Montague County, TX",2014-1,445,752
48337,"Montague County, TX",2014-2,506,745
48337,"Montague County, TX",2014-2,8,829
48337,"Montague County, TX",2014-2,9,808
48337,"Montague County, TX",2014-2,36,587
48337,"Montague County, TX",2014-2,453,788
48337,"Montague County, TX",2014-3,515,797
48337,"Montague County, TX",2014-3,8,975
48337,"Montague County, TX",2014-3,9,792
48337,"Montague County, TX",2014-3,36,641
48337,"Montague County, TX",2014-3,462,839
48337,"Montague County, TX",2014-4,515,868
48337,"Montague County, TX",2014-4,8,907
48337,"Montague County, TX",2014-4,9,836
48337,"Montague County, TX",2014-4,36,649
48337,"Montague County, TX",2014-4,462,930
48337,"Montague County, TX",2015-1,500,746
48337,"Montague County, TX",2015-1,8,1000
48337,"Montague County, TX",2015-1,9,957
48337,"Montague County, TX",2015-1,36,636
48337,"Montague County, TX",2015-1,447,770
48337,"Montague County, TX",2015-2,499,765
48337,"Montague County, TX",2015-2,8,878
48337,"Montague County, TX",2015-2,9,980
48337,"Montague County, TX",2015-2,36,637
48337,"Montague County, TX",2015-2,446,797
48337,"Montague County, TX",2015-3,500,733
48337,"Montague County, TX",2015-3,8,999
48337,"Montague County, TX",2015-3,9,972
48337,"Montague County, TX",2015-3,36,669
48337,"Montague County, TX",2015-3,447,744
48337,"Montague County, TX",2015-4,499,812
48337,"Montague County, TX",2015-4,8,978
48337,"Montague County, TX",2015-4,9,1014
48337,"Montague County, TX",2015-4,36,676
48337,"Montague County, TX",2015-4,446,849
48337,"Montague County, TX",2016-1,510,683
48337,"Montague County, TX",2016-1,8,862
48337,"Montague County, TX",2016-1,9,994
48337,"Montague County, TX",2016-1,36,619
48337,"Montague County, TX",2016-1,457,695
48337,"Montague County, TX",2016-2,508,715
48337,"Montague County, TX",2016-2,8,834
48337,"Montague County, TX",2016-2,9,987
48337,"Montague County, TX",2016-2,36,648
48337,"Montague County, TX",2016-2,455,730
48337,"Montague County, TX",2016-3,503,706
48337,"Montague County, TX",2016-3,8,1001
48337,"Montague County, TX",2016-3,9,1135
48337,"Montague County, TX",2016-3,35,669
48337,"Montague County, TX",2016-3,451,706
48337,"Montague County, TX",2016-4,500,766
48337,"Montague County, TX",2016-4,8,1028
48337,"Montague County, TX",2016-4,9,1103
48337,"Montague County, TX",2016-4,35,687
48337,"Montague County, TX",2016-4,448,781
48337,"Montague County, TX",2017-1,495,714
48337,"Montague County, TX",2017-1,8,880
48337,"Montague County, TX",2017-1,9,1150
48337,"Montague County, TX",2017-1,35,642
48337,"Montague County, TX",2017-1,443,726
48337,"Montague County, TX",2017-2,499,745
48337,"Montague County, TX",2017-2,8,995
48337,"Montague County, TX",2017-2,9,1038
48337,"Montague County, TX",2017-2,35,677
48337,"Montague County, TX",2017-2,447,756
48337,"Montague County, TX",2017-3,501,766
48337,"Montague County, TX",2017-3,8,938
48337,"Montague County, TX",2017-3,10,1039
48337,"Montague County, TX",2017-3,35,693
48337,"Montague County, TX",2017-3,448,779
48337,"Montague County, TX",2017-4,507,823
48337,"Montague County, TX",2017-4,8,1071
48337,"Montague County, TX",2017-4,9,1029
48337,"Montague County, TX",2017-4,35,698
48337,"Montague County, TX",2017-4,455,853
48337,"Montague County, TX",2018-1,502,766
48337,"Montague County, TX",2018-1,8,938
48337,"Montague County, TX",2018-1,8,998
48337,"Montague County, TX",2018-1,35,647
48337,"Montague County, TX",2018-1,451,795
48337,"Montague County, TX",2018-2,498,772
48337,"Montague County, TX",2018-2,8,1119
48337,"Montague County, TX",2018-2,8,1004
48337,"Montague County, TX",2018-2,35,686
48337,"Montague County, TX",2018-2,447,788
48337,"Montague County, TX",2018-3,505,768
48337,"Montague County, TX",2018-3,8,977
48337,"Montague County, TX",2018-3,8,1009
48337,"Montague County, TX",2018-3,35,661
48337,"Montague County, TX",2018-3,454,791
48337,"Montague County, TX",2018-4,495,905
48337,"Montague County, TX",2018-4,8,1073
48337,"Montague County, TX",2018-4,8,1026
48337,"Montague County, TX",2018-4,35,704
48337,"Montague County, TX",2018-4,444,959
48337,"Montague County, TX",2019-1,496,811
48337,"Montague County, TX",2019-1,8,924
48337,"Montague County, TX",2019-1,8,977
48337,"Montague County, TX",2019-1,35,656
48337,"Montague County, TX",2019-1,445,853
48337,"Montague County, TX",2019-2,503,792
48337,"Montague County, TX",2019-2,8,1007
48337,"Montague County, TX",2019-2,8,990
48337,"Montague County, TX",2019-2,35,696
48337,"Montague County, TX",2019-2,452,813
48337,"Montague County, TX",2019-3,499,767
48337,"Montague County, TX",2019-3,9,921
48337,"Montague County, TX",2019-3,8,1009
48337,"Montague County, TX",2019-3,35,711
48337,"Montague County, TX",2019-3,447,776
48337,"Montague County, TX",2019-4,508,865
48337,"Montague County, TX",2019-4,9,1133
48337,"Montague County, TX",2019-4,8,1013
48337,"Montague County, TX",2019-4,35,726
