fips_code,area,period,qtrly_estabs,avg_wkly_wage
54005,"Boone County, WV",2014-1,448,957
54005,"Boone County, WV",2014-2,443,974
54005,"Boone County, WV",2014-3,445,868
54005,"Boone County, WV",2014-4,441,953
54005,"Boone County, WV",2015-1,435,900
54005,"Boone County, WV",2015-2,436,918
54005,"Boone County, WV",2015-3,435,850
54005,"Boone County, WV",2015-4,442,857
54005,"Boone County, WV",2016-1,430,776
54005,"Boone County, WV",2016-2,424,821
54005,"Boone County, WV",2016-3,414,775
54005,"Boone County, WV",2016-4,415,784
54005,"Boone County, WV",2017-1,404,832
54005,"Boone County, WV",2017-2,404,825
54005,"Boone County, WV",2017-3,408,810
54005,"Boone County, WV",2017-4,415,857
54005,"Boone County, WV",2018-1,409,842
54005,"Boone County, WV",2018-2,406,879
54005,"Boone County, WV",2018-3,409,843
54005,"Boone County, WV",2018-4,400,1218
54005,"Boone County, WV",2019-1,395,822
54005,"Boone County, WV",2019-2,394,894
54005,"Boone County, WV",2019-3,390,838
54005,"Boone County, WV",2019-4,384,869
54005,"Boone County, WV",2020-1,386,852
54005,"Boone County, WV",2020-2,385,932
54005,"Boone County, WV",2020-3,384,807
