state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,097,"Douglas County, GA",2020,72297,66930,5367,7.4,13097
13,097,"Douglas County, GA",2019,73229,70551,2678,3.7,13097
13,097,"Douglas County, GA",2018,73033,69955,3078,4.2,13097
13,097,"Douglas County, GA",2017,72725,69127,3598,4.9,13097
13,097,"Douglas County, GA",2016,70232,66273,3959,5.6,13097
13,097,"Douglas County, GA",2015,67568,63209,4359,6.5,13097
13,097,"Douglas County, GA",2014,67571,62550,5021,7.4,13097
13,097,"Douglas County, GA",2013,67225,61482,5743,8.5,13097
13,097,"Douglas County, GA",2012,66743,60426,6317,9.5,13097
13,097,"Douglas County, GA",2011,66842,59644,7198,10.8,13097
13,097,"Douglas County, GA",2010,66764,59181,7583,11.4,13097
13,097,"Douglas County, GA",2009,65280,57878,7402,11.3,13097
13,097,"Douglas County, GA",2008,66163,61546,4617,7,13097
13,097,"Douglas County, GA",2007,64762,61488,3274,5.1,13097
13,097,"Douglas County, GA",2006,62282,58917,3365,5.4,13097
13,097,"Douglas County, GA",2005,59662,56070,3592,6,13097
13,097,"Douglas County, GA",2004,56127,53215,2912,5.2,13097
13,097,"Douglas County, GA",2003,54030,51296,2734,5.1,13097
13,097,"Douglas County, GA",2002,52999,50368,2631,5,13097
13,097,"Douglas County, GA",2001,52030,50313,1717,3.3,13097
13,097,"Douglas County, GA",2000,51166,49661,1505,2.9,13097
13,097,"Douglas County, GA",1999,52458,51003,1455,2.8,13097
13,097,"Douglas County, GA",1998,51368,49810,1558,3,13097
13,097,"Douglas County, GA",1997,49212,47702,1510,3.1,13097
13,097,"Douglas County, GA",1996,47281,45781,1500,3.2,13097
13,097,"Douglas County, GA",1995,45189,43605,1584,3.5,13097
13,097,"Douglas County, GA",1994,44291,42572,1719,3.9,13097
13,097,"Douglas County, GA",1993,42445,40522,1923,4.5,13097
13,097,"Douglas County, GA",1992,41225,38830,2395,5.8,13097
13,097,"Douglas County, GA",1991,40018,38074,1944,4.9,13097
13,097,"Douglas County, GA",1990,39634,37809,1825,4.6,13097
