fips_code,area,period,qtrly_estabs,avg_wkly_wage
48057,"Calhoun County, TX",2014-1,555,1172
48057,"Calhoun County, TX",2014-2,553,1134
48057,"Calhoun County, TX",2014-3,563,1120
48057,"Calhoun County, TX",2014-4,565,1198
48057,"Calhoun County, TX",2015-1,563,1178
48057,"Calhoun County, TX",2015-2,569,1134
48057,"Calhoun County, TX",2015-3,576,1165
48057,"Calhoun County, TX",2015-4,582,1237
48057,"Calhoun County, TX",2016-1,583,1151
48057,"Calhoun County, TX",2016-2,583,1171
48057,"Calhoun County, TX",2016-3,587,1228
48057,"Calhoun County, TX",2016-4,591,1249
48057,"Calhoun County, TX",2017-1,586,1251
48057,"Calhoun County, TX",2017-2,595,1199
48057,"Calhoun County, TX",2017-3,599,1204
48057,"Calhoun County, TX",2017-4,613,1282
48057,"Calhoun County, TX",2018-1,620,1292
48057,"Calhoun County, TX",2018-2,624,1283
48057,"Calhoun County, TX",2018-3,639,1242
48057,"Calhoun County, TX",2018-4,640,1308
48057,"Calhoun County, TX",2019-1,642,1312
48057,"Calhoun County, TX",2019-2,650,1324
48057,"Calhoun County, TX",2019-3,663,1287
48057,"Calhoun County, TX",2019-4,653,1416
48057,"Calhoun County, TX",2020-1,658,1398
48057,"Calhoun County, TX",2020-2,653,1363
48057,"Calhoun County, TX",2020-3,656,1422
