state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,103,"Medina County, OH",2020,93378,86254,7124,7.6,39103
39,103,"Medina County, OH",2019,99285,95823,3462,3.5,39103
39,103,"Medina County, OH",2018,97728,93868,3860,3.9,39103
39,103,"Medina County, OH",2017,97139,92627,4512,4.6,39103
39,103,"Medina County, OH",2016,95889,91657,4232,4.4,39103
39,103,"Medina County, OH",2015,94525,90591,3934,4.2,39103
39,103,"Medina County, OH",2014,94842,90047,4795,5.1,39103
39,103,"Medina County, OH",2013,94391,88883,5508,5.8,39103
39,103,"Medina County, OH",2012,94011,88817,5194,5.5,39103
39,103,"Medina County, OH",2011,95163,89095,6068,6.4,39103
39,103,"Medina County, OH",2010,95541,88416,7125,7.5,39103
39,103,"Medina County, OH",2009,96145,89394,6751,7,39103
39,103,"Medina County, OH",2008,95654,90426,5228,5.5,39103
39,103,"Medina County, OH",2007,95218,90417,4801,5,39103
39,103,"Medina County, OH",2006,93990,89907,4083,4.3,39103
39,103,"Medina County, OH",2005,92208,88166,4042,4.4000000000000004,39103
39,103,"Medina County, OH",2004,91517,87396,4121,4.5,39103
39,103,"Medina County, OH",2003,90452,86260,4192,4.6,39103
39,103,"Medina County, OH",2002,88425,84846,3579,4,39103
39,103,"Medina County, OH",2001,86525,83912,2613,3,39103
39,103,"Medina County, OH",2000,84092,82082,2010,2.4,39103
39,103,"Medina County, OH",1999,81079,79124,1955,2.4,39103
39,103,"Medina County, OH",1998,78050,76496,1554,2,39103
39,103,"Medina County, OH",1997,76793,74492,2301,3,39103
39,103,"Medina County, OH",1996,74477,72054,2423,3.3,39103
39,103,"Medina County, OH",1995,72259,69485,2774,3.8,39103
39,103,"Medina County, OH",1994,71063,67616,3447,4.9,39103
39,103,"Medina County, OH",1993,69274,65559,3715,5.4,39103
39,103,"Medina County, OH",1992,68100,63558,4542,6.7,39103
39,103,"Medina County, OH",1991,65727,61995,3732,5.7,39103
39,103,"Medina County, OH",1990,64382,61374,3008,4.7,39103
