fips_code,area,period,qtrly_estabs,avg_wkly_wage
30047,"Lake County, MT",2014-1,870,618
30047,"Lake County, MT",2014-1,15,953
30047,"Lake County, MT",2014-1,9,1104
30047,"Lake County, MT",2014-1,24,686
30047,"Lake County, MT",2014-1,822,570
30047,"Lake County, MT",2014-2,877,631
30047,"Lake County, MT",2014-2,15,887
30047,"Lake County, MT",2014-2,9,1347
30047,"Lake County, MT",2014-2,24,751
30047,"Lake County, MT",2014-2,829,554
30047,"Lake County, MT",2014-3,886,604
30047,"Lake County, MT",2014-3,15,976
30047,"Lake County, MT",2014-3,10,1161
30047,"Lake County, MT",2014-3,23,667
30047,"Lake County, MT",2014-3,838,563
30047,"Lake County, MT",2014-4,908,646
30047,"Lake County, MT",2014-4,15,812
30047,"Lake County, MT",2014-4,10,1214
30047,"Lake County, MT",2014-4,23,673
30047,"Lake County, MT",2014-4,860,621
30047,"Lake County, MT",2015-1,908,636
30047,"Lake County, MT",2015-1,15,889
30047,"Lake County, MT",2015-1,13,979
30047,"Lake County, MT",2015-1,26,706
30047,"Lake County, MT",2015-1,854,586
30047,"Lake County, MT",2015-2,929,646
30047,"Lake County, MT",2015-2,15,790
30047,"Lake County, MT",2015-2,13,1209
30047,"Lake County, MT",2015-2,26,760
30047,"Lake County, MT",2015-2,875,576
30047,"Lake County, MT",2015-3,943,631
30047,"Lake County, MT",2015-3,15,949
30047,"Lake County, MT",2015-3,13,1281
30047,"Lake County, MT",2015-3,28,724
30047,"Lake County, MT",2015-3,887,577
30047,"Lake County, MT",2015-4,947,668
30047,"Lake County, MT",2015-4,15,909
30047,"Lake County, MT",2015-4,13,1060
30047,"Lake County, MT",2015-4,28,677
30047,"Lake County, MT",2015-4,891,651
30047,"Lake County, MT",2016-1,932,642
30047,"Lake County, MT",2016-1,15,879
30047,"Lake County, MT",2016-1,13,1194
30047,"Lake County, MT",2016-1,28,729
30047,"Lake County, MT",2016-1,876,584
30047,"Lake County, MT",2016-2,944,644
30047,"Lake County, MT",2016-2,15,852
30047,"Lake County, MT",2016-2,13,1051
30047,"Lake County, MT",2016-2,29,762
30047,"Lake County, MT",2016-2,887,574
30047,"Lake County, MT",2016-3,947,656
30047,"Lake County, MT",2016-3,15,993
30047,"Lake County, MT",2016-3,13,1284
30047,"Lake County, MT",2016-3,29,748
30047,"Lake County, MT",2016-3,890,603
30047,"Lake County, MT",2016-4,953,671
30047,"Lake County, MT",2016-4,15,923
30047,"Lake County, MT",2016-4,13,1050
30047,"Lake County, MT",2016-4,28,693
30047,"Lake County, MT",2016-4,897,649
30047,"Lake County, MT",2017-1,962,663
30047,"Lake County, MT",2017-1,14,892
30047,"Lake County, MT",2017-1,13,1225
30047,"Lake County, MT",2017-1,31,761
30047,"Lake County, MT",2017-1,904,594
30047,"Lake County, MT",2017-2,978,669
30047,"Lake County, MT",2017-2,14,891
30047,"Lake County, MT",2017-2,13,1049
30047,"Lake County, MT",2017-2,31,802
30047,"Lake County, MT",2017-2,920,587
30047,"Lake County, MT",2017-3,995,675
30047,"Lake County, MT",2017-3,15,942
30047,"Lake County, MT",2017-3,13,1237
30047,"Lake County, MT",2017-3,31,812
30047,"Lake County, MT",2017-3,936,602
30047,"Lake County, MT",2017-4,1009,691
30047,"Lake County, MT",2017-4,15,918
30047,"Lake County, MT",2017-4,13,1004
30047,"Lake County, MT",2017-4,31,737
30047,"Lake County, MT",2017-4,950,656
30047,"Lake County, MT",2018-1,968,681
30047,"Lake County, MT",2018-1,14,967
30047,"Lake County, MT",2018-1,13,1059
30047,"Lake County, MT",2018-1,30,797
30047,"Lake County, MT",2018-1,911,607
30047,"Lake County, MT",2018-2,986,690
30047,"Lake County, MT",2018-2,14,932
30047,"Lake County, MT",2018-2,13,894
30047,"Lake County, MT",2018-2,30,837
30047,"Lake County, MT",2018-2,929,606
30047,"Lake County, MT",2018-3,1006,691
30047,"Lake County, MT",2018-3,14,977
30047,"Lake County, MT",2018-3,12,1039
30047,"Lake County, MT",2018-3,30,858
30047,"Lake County, MT",2018-3,950,611
30047,"Lake County, MT",2018-4,1038,721
30047,"Lake County, MT",2018-4,14,985
30047,"Lake County, MT",2018-4,12,873
30047,"Lake County, MT",2018-4,31,777
30047,"Lake County, MT",2018-4,981,684
30047,"Lake County, MT",2019-1,977,703
30047,"Lake County, MT",2019-1,14,806
