state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,047,"Lake County, MT",2020,13659,12815,844,6.2,30047
30,047,"Lake County, MT",2019,13331,12749,582,4.4,30047
30,047,"Lake County, MT",2018,13139,12570,569,4.3,30047
30,047,"Lake County, MT",2017,13147,12548,599,4.6,30047
30,047,"Lake County, MT",2016,13078,12435,643,4.9,30047
30,047,"Lake County, MT",2015,12705,12054,651,5.1,30047
30,047,"Lake County, MT",2014,12487,11797,690,5.5,30047
30,047,"Lake County, MT",2013,12378,11583,795,6.4,30047
30,047,"Lake County, MT",2012,12430,11501,929,7.5,30047
30,047,"Lake County, MT",2011,12539,11443,1096,8.7,30047
30,047,"Lake County, MT",2010,12658,11532,1126,8.9,30047
30,047,"Lake County, MT",2009,11459,10359,1100,9.6,30047
30,047,"Lake County, MT",2008,11727,10907,820,7,30047
30,047,"Lake County, MT",2007,11699,11096,603,5.2,30047
30,047,"Lake County, MT",2006,11538,11001,537,4.7,30047
30,047,"Lake County, MT",2005,11550,10919,631,5.5,30047
30,047,"Lake County, MT",2004,11584,10895,689,5.9,30047
30,047,"Lake County, MT",2003,11459,10748,711,6.2,30047
30,047,"Lake County, MT",2002,11496,10715,781,6.8,30047
30,047,"Lake County, MT",2001,11719,10864,855,7.3,30047
30,047,"Lake County, MT",2000,12358,11671,687,5.6,30047
30,047,"Lake County, MT",1999,12270,11487,783,6.4,30047
30,047,"Lake County, MT",1998,11225,10393,832,7.4,30047
30,047,"Lake County, MT",1997,10910,10121,789,7.2,30047
30,047,"Lake County, MT",1996,10742,9941,801,7.5,30047
30,047,"Lake County, MT",1995,10416,9608,808,7.8,30047
30,047,"Lake County, MT",1994,10299,9537,762,7.4,30047
30,047,"Lake County, MT",1993,10122,9325,797,7.9,30047
30,047,"Lake County, MT",1992,10141,9245,896,8.8,30047
30,047,"Lake County, MT",1991,9562,8704,858,9,30047
30,047,"Lake County, MT",1990,9706,8896,810,8.3,30047
