fips_code,area,period,qtrly_estabs,avg_wkly_wage
22013,"Bienville Parish, LA",2014-1,302,725
22013,"Bienville Parish, LA",2014-2,297,699
22013,"Bienville Parish, LA",2014-3,298,723
22013,"Bienville Parish, LA",2014-4,294,751
22013,"Bienville Parish, LA",2015-1,298,687
22013,"Bienville Parish, LA",2015-2,301,673
22013,"Bienville Parish, LA",2015-3,304,714
22013,"Bienville Parish, LA",2015-4,308,751
22013,"Bienville Parish, LA",2016-1,303,661
22013,"Bienville Parish, LA",2016-2,300,690
22013,"Bienville Parish, LA",2016-3,302,713
22013,"Bienville Parish, LA",2016-4,305,743
22013,"Bienville Parish, LA",2017-1,313,700
22013,"Bienville Parish, LA",2017-2,314,694
22013,"Bienville Parish, LA",2017-3,310,678
22013,"Bienville Parish, LA",2017-4,307,738
22013,"Bienville Parish, LA",2018-1,301,761
22013,"Bienville Parish, LA",2018-2,304,767
22013,"Bienville Parish, LA",2018-3,305,697
22013,"Bienville Parish, LA",2018-4,306,751
22013,"Bienville Parish, LA",2019-1,306,762
22013,"Bienville Parish, LA",2019-2,311,781
22013,"Bienville Parish, LA",2019-3,315,711
22013,"Bienville Parish, LA",2019-4,314,769
22013,"Bienville Parish, LA",2020-1,308,800
22013,"Bienville Parish, LA",2020-2,306,753
22013,"Bienville Parish, LA",2020-3,307,768
