fips_code,area,period,qtrly_estabs,avg_wkly_wage
36073,"Orleans County, NY",2014-1,763,748
36073,"Orleans County, NY",2014-1,13,946
36073,"Orleans County, NY",2014-1,21,1196
36073,"Orleans County, NY",2014-1,42,818
36073,"Orleans County, NY",2014-1,687,655
36073,"Orleans County, NY",2014-2,767,770
36073,"Orleans County, NY",2014-2,13,774
36073,"Orleans County, NY",2014-2,21,1376
36073,"Orleans County, NY",2014-2,42,967
36073,"Orleans County, NY",2014-2,691,619
36073,"Orleans County, NY",2014-3,777,694
36073,"Orleans County, NY",2014-3,13,879
36073,"Orleans County, NY",2014-3,22,1210
36073,"Orleans County, NY",2014-3,42,688
36073,"Orleans County, NY",2014-3,700,624
36073,"Orleans County, NY",2014-4,772,773
36073,"Orleans County, NY",2014-4,13,754
36073,"Orleans County, NY",2014-4,22,1383
36073,"Orleans County, NY",2014-4,42,816
36073,"Orleans County, NY",2014-4,695,677
36073,"Orleans County, NY",2015-1,780,734
36073,"Orleans County, NY",2015-1,13,999
36073,"Orleans County, NY",2015-1,22,1195
36073,"Orleans County, NY",2015-1,42,839
36073,"Orleans County, NY",2015-1,703,635
36073,"Orleans County, NY",2015-2,778,781
36073,"Orleans County, NY",2015-2,13,817
36073,"Orleans County, NY",2015-2,22,1365
36073,"Orleans County, NY",2015-2,42,1022
36073,"Orleans County, NY",2015-2,701,634
36073,"Orleans County, NY",2015-3,783,694
36073,"Orleans County, NY",2015-3,13,919
36073,"Orleans County, NY",2015-3,22,1145
36073,"Orleans County, NY",2015-3,43,654
36073,"Orleans County, NY",2015-3,705,642
36073,"Orleans County, NY",2015-4,787,813
36073,"Orleans County, NY",2015-4,13,929
36073,"Orleans County, NY",2015-4,22,1296
36073,"Orleans County, NY",2015-4,43,873
36073,"Orleans County, NY",2015-4,709,730
36073,"Orleans County, NY",2016-1,767,751
36073,"Orleans County, NY",2016-1,12,811
36073,"Orleans County, NY",2016-1,22,1353
36073,"Orleans County, NY",2016-1,43,804
36073,"Orleans County, NY",2016-1,690,645
36073,"Orleans County, NY",2016-2,776,776
36073,"Orleans County, NY",2016-2,12,784
36073,"Orleans County, NY",2016-2,22,1162
36073,"Orleans County, NY",2016-2,43,1040
