fips_code,area,period,qtrly_estabs,avg_wkly_wage
47075,"Haywood County, TN",2014-1,325,709
47075,"Haywood County, TN",2014-2,329,706
47075,"Haywood County, TN",2014-3,332,679
47075,"Haywood County, TN",2014-4,331,748
47075,"Haywood County, TN",2015-1,332,674
47075,"Haywood County, TN",2015-2,327,717
47075,"Haywood County, TN",2015-3,329,710
47075,"Haywood County, TN",2015-4,331,764
47075,"Haywood County, TN",2016-1,330,698
47075,"Haywood County, TN",2016-2,327,741
47075,"Haywood County, TN",2016-3,327,711
47075,"Haywood County, TN",2016-4,330,757
47075,"Haywood County, TN",2017-1,327,727
47075,"Haywood County, TN",2017-2,332,746
47075,"Haywood County, TN",2017-3,334,727
47075,"Haywood County, TN",2017-4,336,799
47075,"Haywood County, TN",2018-1,341,748
47075,"Haywood County, TN",2018-2,338,771
47075,"Haywood County, TN",2018-3,340,725
47075,"Haywood County, TN",2018-4,340,814
47075,"Haywood County, TN",2019-1,335,774
47075,"Haywood County, TN",2019-2,336,799
47075,"Haywood County, TN",2019-3,339,752
47075,"Haywood County, TN",2019-4,338,841
47075,"Haywood County, TN",2020-1,335,801
47075,"Haywood County, TN",2020-2,341,830
47075,"Haywood County, TN",2020-3,342,815
