state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,033,"Catano Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72033
72,033,"Catano Municipio, PR",2019,7761,7201,560,7.2,72033
72,033,"Catano Municipio, PR",2018,7723,7103,620,8,72033
72,033,"Catano Municipio, PR",2017,7782,7076,706,9.1,72033
72,033,"Catano Municipio, PR",2016,7912,7119,793,10,72033
72,033,"Catano Municipio, PR",2015,8048,7207,841,10.4,72033
72,033,"Catano Municipio, PR",2014,8159,7153,1006,12.3,72033
72,033,"Catano Municipio, PR",2013,8470,7366,1104,13,72033
72,033,"Catano Municipio, PR",2012,8713,7539,1174,13.5,72033
72,033,"Catano Municipio, PR",2011,8930,7578,1352,15.1,72033
72,033,"Catano Municipio, PR",2010,9287,7879,1408,15.2,72033
72,033,"Catano Municipio, PR",2009,7341,6051,1290,17.6,72033
72,033,"Catano Municipio, PR",2008,7635,6656,979,12.8,72033
72,033,"Catano Municipio, PR",2007,8080,7093,987,12.2,72033
72,033,"Catano Municipio, PR",2006,8379,7496,883,10.5,72033
72,033,"Catano Municipio, PR",2005,8251,7342,909,11,72033
72,033,"Catano Municipio, PR",2004,8345,7489,856,10.3,72033
72,033,"Catano Municipio, PR",2003,8605,7594,1011,11.7,72033
72,033,"Catano Municipio, PR",2002,8603,7592,1011,11.8,72033
72,033,"Catano Municipio, PR",2001,8458,7551,907,10.7,72033
72,033,"Catano Municipio, PR",2000,8773,7953,820,9.3,72033
72,033,"Catano Municipio, PR",1999,9891,9065,826,8.4,72033
72,033,"Catano Municipio, PR",1998,9985,9014,971,9.7,72033
72,033,"Catano Municipio, PR",1997,9907,8991,916,9.2,72033
72,033,"Catano Municipio, PR",1996,10088,9084,1004,10,72033
72,033,"Catano Municipio, PR",1995,9762,8753,1009,10.3,72033
72,033,"Catano Municipio, PR",1994,9904,8829,1075,10.9,72033
72,033,"Catano Municipio, PR",1993,10198,8674,1524,14.9,72033
72,033,"Catano Municipio, PR",1992,10434,9030,1404,13.5,72033
72,033,"Catano Municipio, PR",1991,10323,9004,1319,12.8,72033
72,033,"Catano Municipio, PR",1990,10004,8967,1037,10.4,72033
