fips_code,area,period,qtrly_estabs,avg_wkly_wage
28007,"Attala County, MS",2014-1,370,568
28007,"Attala County, MS",2014-2,372,556
28007,"Attala County, MS",2014-3,373,579
28007,"Attala County, MS",2014-4,381,605
28007,"Attala County, MS",2015-1,375,548
28007,"Attala County, MS",2015-2,373,558
28007,"Attala County, MS",2015-3,369,572
28007,"Attala County, MS",2015-4,374,611
28007,"Attala County, MS",2016-1,370,568
28007,"Attala County, MS",2016-2,371,603
28007,"Attala County, MS",2016-3,377,597
28007,"Attala County, MS",2016-4,384,614
28007,"Attala County, MS",2017-1,381,605
28007,"Attala County, MS",2017-2,390,605
28007,"Attala County, MS",2017-3,390,606
28007,"Attala County, MS",2017-4,394,630
28007,"Attala County, MS",2018-1,394,604
28007,"Attala County, MS",2018-2,392,612
28007,"Attala County, MS",2018-3,395,611
28007,"Attala County, MS",2018-4,391,651
28007,"Attala County, MS",2019-1,392,629
28007,"Attala County, MS",2019-2,392,643
28007,"Attala County, MS",2019-3,399,635
28007,"Attala County, MS",2019-4,398,687
28007,"Attala County, MS",2020-1,393,679
28007,"Attala County, MS",2020-2,396,698
28007,"Attala County, MS",2020-3,395,689
