fips_code,area,period,qtrly_estabs,avg_wkly_wage
38099,"Walsh County, ND",2014-1,530,655
38099,"Walsh County, ND",2014-2,531,676
38099,"Walsh County, ND",2014-3,530,678
38099,"Walsh County, ND",2014-4,530,754
38099,"Walsh County, ND",2015-1,530,682
38099,"Walsh County, ND",2015-2,528,713
38099,"Walsh County, ND",2015-3,528,704
38099,"Walsh County, ND",2015-4,529,772
38099,"Walsh County, ND",2016-1,526,707
38099,"Walsh County, ND",2016-2,535,710
38099,"Walsh County, ND",2016-3,536,721
38099,"Walsh County, ND",2016-4,529,766
38099,"Walsh County, ND",2017-1,527,712
38099,"Walsh County, ND",2017-2,527,736
38099,"Walsh County, ND",2017-3,526,740
38099,"Walsh County, ND",2017-4,520,797
38099,"Walsh County, ND",2018-1,513,760
38099,"Walsh County, ND",2018-2,518,762
38099,"Walsh County, ND",2018-3,521,766
38099,"Walsh County, ND",2018-4,519,814
38099,"Walsh County, ND",2019-1,510,780
38099,"Walsh County, ND",2019-2,511,796
38099,"Walsh County, ND",2019-3,515,801
38099,"Walsh County, ND",2019-4,515,856
38099,"Walsh County, ND",2020-1,517,824
38099,"Walsh County, ND",2020-2,518,868
38099,"Walsh County, ND",2020-3,515,852
