state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,063,"Gurabo Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72063
72,063,"Gurabo Municipio, PR",2019,18385,17346,1039,5.7,72063
72,063,"Gurabo Municipio, PR",2018,17832,16693,1139,6.4,72063
72,063,"Gurabo Municipio, PR",2017,17559,16277,1282,7.3,72063
72,063,"Gurabo Municipio, PR",2016,17513,16026,1487,8.5,72063
72,063,"Gurabo Municipio, PR",2015,17292,15789,1503,8.7,72063
72,063,"Gurabo Municipio, PR",2014,17085,15283,1802,10.5,72063
72,063,"Gurabo Municipio, PR",2013,17236,15394,1842,10.7,72063
72,063,"Gurabo Municipio, PR",2012,17314,15360,1954,11.3,72063
72,063,"Gurabo Municipio, PR",2011,17303,15026,2277,13.2,72063
72,063,"Gurabo Municipio, PR",2010,17667,15191,2476,14,72063
72,063,"Gurabo Municipio, PR",2009,15418,13097,2321,15.1,72063
72,063,"Gurabo Municipio, PR",2008,15566,13888,1678,10.8,72063
72,063,"Gurabo Municipio, PR",2007,16033,14279,1754,10.9,72063
72,063,"Gurabo Municipio, PR",2006,16101,14527,1574,9.8000000000000007,72063
72,063,"Gurabo Municipio, PR",2005,15337,13673,1664,10.8,72063
72,063,"Gurabo Municipio, PR",2004,14841,13399,1442,9.7,72063
72,063,"Gurabo Municipio, PR",2003,14658,13053,1605,10.9,72063
72,063,"Gurabo Municipio, PR",2002,14108,12552,1556,11,72063
72,063,"Gurabo Municipio, PR",2001,13474,12004,1470,10.9,72063
72,063,"Gurabo Municipio, PR",2000,13384,12198,1186,8.9,72063
72,063,"Gurabo Municipio, PR",1999,12131,10803,1328,10.9,72063
72,063,"Gurabo Municipio, PR",1998,12203,10707,1496,12.3,72063
72,063,"Gurabo Municipio, PR",1997,11795,10336,1459,12.4,72063
72,063,"Gurabo Municipio, PR",1996,10825,9469,1356,12.5,72063
72,063,"Gurabo Municipio, PR",1995,10472,9018,1454,13.9,72063
72,063,"Gurabo Municipio, PR",1994,10602,9051,1551,14.6,72063
72,063,"Gurabo Municipio, PR",1993,10625,8827,1798,16.9,72063
72,063,"Gurabo Municipio, PR",1992,9995,8259,1736,17.4,72063
72,063,"Gurabo Municipio, PR",1991,9771,8063,1708,17.5,72063
72,063,"Gurabo Municipio, PR",1990,9304,7844,1460,15.7,72063
