fips_code,area,period,qtrly_estabs,avg_wkly_wage
20059,"Franklin County, KS",2014-1,626,673
20059,"Franklin County, KS",2014-2,639,652
20059,"Franklin County, KS",2014-3,643,685
20059,"Franklin County, KS",2014-4,646,702
20059,"Franklin County, KS",2015-1,646,665
20059,"Franklin County, KS",2015-2,639,657
20059,"Franklin County, KS",2015-3,645,693
20059,"Franklin County, KS",2015-4,645,749
20059,"Franklin County, KS",2016-1,646,666
20059,"Franklin County, KS",2016-2,644,691
20059,"Franklin County, KS",2016-3,641,718
20059,"Franklin County, KS",2016-4,643,741
20059,"Franklin County, KS",2017-1,639,695
20059,"Franklin County, KS",2017-2,644,722
20059,"Franklin County, KS",2017-3,638,699
20059,"Franklin County, KS",2017-4,637,755
20059,"Franklin County, KS",2018-1,623,708
20059,"Franklin County, KS",2018-2,624,729
20059,"Franklin County, KS",2018-3,624,713
20059,"Franklin County, KS",2018-4,629,762
20059,"Franklin County, KS",2019-1,603,723
20059,"Franklin County, KS",2019-2,601,759
20059,"Franklin County, KS",2019-3,601,742
20059,"Franklin County, KS",2019-4,603,819
20059,"Franklin County, KS",2020-1,584,763
20059,"Franklin County, KS",2020-2,587,837
20059,"Franklin County, KS",2020-3,598,774
