fips_code,area,period,qtrly_estabs,avg_wkly_wage
18145,"Shelby County, IN",2014-1,919,751
18145,"Shelby County, IN",2014-1,9,1093
18145,"Shelby County, IN",2014-1,16,853
18145,"Shelby County, IN",2014-1,22,746
18145,"Shelby County, IN",2014-1,872,748
18145,"Shelby County, IN",2014-2,928,707
18145,"Shelby County, IN",2014-2,9,1124
18145,"Shelby County, IN",2014-2,16,744
18145,"Shelby County, IN",2014-2,22,658
18145,"Shelby County, IN",2014-2,881,710
18145,"Shelby County, IN",2014-3,936,739
18145,"Shelby County, IN",2014-3,9,1089
18145,"Shelby County, IN",2014-3,16,790
18145,"Shelby County, IN",2014-3,22,737
18145,"Shelby County, IN",2014-3,889,736
18145,"Shelby County, IN",2014-4,920,768
18145,"Shelby County, IN",2014-4,9,989
18145,"Shelby County, IN",2014-4,15,814
18145,"Shelby County, IN",2014-4,22,710
18145,"Shelby County, IN",2014-4,874,774
18145,"Shelby County, IN",2015-1,924,751
18145,"Shelby County, IN",2015-1,9,1163
18145,"Shelby County, IN",2015-1,14,753
18145,"Shelby County, IN",2015-1,22,744
18145,"Shelby County, IN",2015-1,879,749
18145,"Shelby County, IN",2015-2,931,738
18145,"Shelby County, IN",2015-2,9,1166
18145,"Shelby County, IN",2015-2,14,742
18145,"Shelby County, IN",2015-2,22,695
18145,"Shelby County, IN",2015-2,886,741
18145,"Shelby County, IN",2015-3,925,771
18145,"Shelby County, IN",2015-3,8,1147
18145,"Shelby County, IN",2015-3,14,834
18145,"Shelby County, IN",2015-3,21,785
18145,"Shelby County, IN",2015-3,882,765
18145,"Shelby County, IN",2015-4,922,846
18145,"Shelby County, IN",2015-4,8,1251
18145,"Shelby County, IN",2015-4,14,808
18145,"Shelby County, IN",2015-4,21,767
18145,"Shelby County, IN",2015-4,879,855
18145,"Shelby County, IN",2016-1,926,774
18145,"Shelby County, IN",2016-1,8,1151
18145,"Shelby County, IN",2016-1,13,812
18145,"Shelby County, IN",2016-1,21,741
18145,"Shelby County, IN",2016-1,884,775
18145,"Shelby County, IN",2016-2,923,765
18145,"Shelby County, IN",2016-2,8,1055
18145,"Shelby County, IN",2016-2,13,803
18145,"Shelby County, IN",2016-2,21,759
18145,"Shelby County, IN",2016-2,881,763
18145,"Shelby County, IN",2016-3,930,814
18145,"Shelby County, IN",2016-3,8,1227
18145,"Shelby County, IN",2016-3,13,764
18145,"Shelby County, IN",2016-3,21,785
18145,"Shelby County, IN",2016-3,888,815
18145,"Shelby County, IN",2016-4,923,843
18145,"Shelby County, IN",2016-4,8,1105
18145,"Shelby County, IN",2016-4,13,801
18145,"Shelby County, IN",2016-4,21,786
18145,"Shelby County, IN",2016-4,881,849
18145,"Shelby County, IN",2017-1,926,809
18145,"Shelby County, IN",2017-1,8,1161
18145,"Shelby County, IN",2017-1,13,948
18145,"Shelby County, IN",2017-1,21,795
18145,"Shelby County, IN",2017-1,884,808
18145,"Shelby County, IN",2017-2,928,795
18145,"Shelby County, IN",2017-2,8,1133
18145,"Shelby County, IN",2017-2,14,780
18145,"Shelby County, IN",2017-2,21,801
18145,"Shelby County, IN",2017-2,885,792
18145,"Shelby County, IN",2017-3,929,785
18145,"Shelby County, IN",2017-3,8,1083
18145,"Shelby County, IN",2017-3,14,712
18145,"Shelby County, IN",2017-3,21,787
18145,"Shelby County, IN",2017-3,886,783
18145,"Shelby County, IN",2017-4,930,853
18145,"Shelby County, IN",2017-4,8,1144
18145,"Shelby County, IN",2017-4,14,881
18145,"Shelby County, IN",2017-4,21,831
18145,"Shelby County, IN",2017-4,887,854
18145,"Shelby County, IN",2018-1,929,842
18145,"Shelby County, IN",2018-1,8,1072
18145,"Shelby County, IN",2018-1,16,826
18145,"Shelby County, IN",2018-1,22,789
18145,"Shelby County, IN",2018-1,883,849
18145,"Shelby County, IN",2018-2,934,825
18145,"Shelby County, IN",2018-2,8,1154
18145,"Shelby County, IN",2018-2,16,914
18145,"Shelby County, IN",2018-2,22,792
18145,"Shelby County, IN",2018-2,888,827
18145,"Shelby County, IN",2018-3,937,810
18145,"Shelby County, IN",2018-3,8,1143
18145,"Shelby County, IN",2018-3,16,785
18145,"Shelby County, IN",2018-3,22,790
18145,"Shelby County, IN",2018-3,891,810
18145,"Shelby County, IN",2018-4,935,879
18145,"Shelby County, IN",2018-4,8,1136
18145,"Shelby County, IN",2018-4,16,963
18145,"Shelby County, IN",2018-4,22,821
18145,"Shelby County, IN",2018-4,889,886
18145,"Shelby County, IN",2019-1,936,855
18145,"Shelby County, IN",2019-1,8,1209
18145,"Shelby County, IN",2019-1,16,915
18145,"Shelby County, IN",2019-1,22,802
18145,"Shelby County, IN",2019-1,890,860
18145,"Shelby County, IN",2019-2,945,861
18145,"Shelby County, IN",2019-2,8,1169
18145,"Shelby County, IN",2019-2,16,970
18145,"Shelby County, IN",2019-2,22,846
18145,"Shelby County, IN",2019-2,899,860
18145,"Shelby County, IN",2019-3,946,831
18145,"Shelby County, IN",2019-3,9,1097
18145,"Shelby County, IN",2019-3,16,823
18145,"Shelby County, IN",2019-3,22,825
18145,"Shelby County, IN",2019-3,899,830
18145,"Shelby County, IN",2019-4,951,919
18145,"Shelby County, IN",2019-4,9,1130
18145,"Shelby County, IN",2019-4,17,971
18145,"Shelby County, IN",2019-4,22,886
18145,"Shelby County, IN",2019-4,903,923
18145,"Shelby County, IN",2020-1,978,857
18145,"Shelby County, IN",2020-1,9,1042
18145,"Shelby County, IN",2020-1,18,899
18145,"Shelby County, IN",2020-1,21,825
18145,"Shelby County, IN",2020-1,930,861
18145,"Shelby County, IN",2020-2,968,873
18145,"Shelby County, IN",2020-2,9,1143
18145,"Shelby County, IN",2020-2,19,982
18145,"Shelby County, IN",2020-2,21,880
18145,"Shelby County, IN",2020-2,919,869
18145,"Shelby County, IN",2020-3,965,866
18145,"Shelby County, IN",2020-3,9,1057
18145,"Shelby County, IN",2020-3,18,946
18145,"Shelby County, IN",2020-3,21,859
18145,"Shelby County, IN",2020-3,917,865
