state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,475,"Ward County, TX",2020,6171,5589,582,9.4,48475
48,475,"Ward County, TX",2019,7356,7182,174,2.4,48475
48,475,"Ward County, TX",2018,6770,6596,174,2.6,48475
48,475,"Ward County, TX",2017,5585,5358,227,4.1,48475
48,475,"Ward County, TX",2016,5397,5089,308,5.7,48475
48,475,"Ward County, TX",2015,5915,5660,255,4.3,48475
48,475,"Ward County, TX",2014,5912,5697,215,3.6,48475
48,475,"Ward County, TX",2013,5508,5247,261,4.7,48475
48,475,"Ward County, TX",2012,5343,5087,256,4.8,48475
48,475,"Ward County, TX",2011,4936,4604,332,6.7,48475
48,475,"Ward County, TX",2010,4637,4243,394,8.5,48475
48,475,"Ward County, TX",2009,5047,4606,441,8.7,48475
48,475,"Ward County, TX",2008,5076,4877,199,3.9,48475
48,475,"Ward County, TX",2007,4864,4682,182,3.7,48475
48,475,"Ward County, TX",2006,4720,4499,221,4.7,48475
48,475,"Ward County, TX",2005,4483,4235,248,5.5,48475
48,475,"Ward County, TX",2004,4387,4102,285,6.5,48475
48,475,"Ward County, TX",2003,4404,4074,330,7.5,48475
48,475,"Ward County, TX",2002,4395,4060,335,7.6,48475
48,475,"Ward County, TX",2001,4473,4220,253,5.7,48475
48,475,"Ward County, TX",2000,4462,4180,282,6.3,48475
48,475,"Ward County, TX",1999,4369,3848,521,11.9,48475
48,475,"Ward County, TX",1998,4714,4330,384,8.1,48475
48,475,"Ward County, TX",1997,4497,4197,300,6.7,48475
48,475,"Ward County, TX",1996,4460,4169,291,6.5,48475
48,475,"Ward County, TX",1995,4606,4290,316,6.9,48475
48,475,"Ward County, TX",1994,4771,4355,416,8.7,48475
48,475,"Ward County, TX",1993,4781,4332,449,9.4,48475
48,475,"Ward County, TX",1992,4989,4479,510,10.2,48475
48,475,"Ward County, TX",1991,5300,4999,301,5.7,48475
48,475,"Ward County, TX",1990,5393,5057,336,6.2,48475
