state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,165,"Watonwan County, MN",2020,6664,6356,308,4.5999999999999996,27165
27,165,"Watonwan County, MN",2019,6502,6245,257,4,27165
27,165,"Watonwan County, MN",2018,6496,6265,231,3.6,27165
27,165,"Watonwan County, MN",2017,6486,6207,279,4.3,27165
27,165,"Watonwan County, MN",2016,6573,6253,320,4.9,27165
27,165,"Watonwan County, MN",2015,6268,5968,300,4.8,27165
27,165,"Watonwan County, MN",2014,6175,5864,311,5,27165
27,165,"Watonwan County, MN",2013,6186,5855,331,5.4,27165
27,165,"Watonwan County, MN",2012,6292,5936,356,5.7,27165
27,165,"Watonwan County, MN",2011,6281,5882,399,6.4,27165
27,165,"Watonwan County, MN",2010,6316,5853,463,7.3,27165
27,165,"Watonwan County, MN",2009,5568,5067,501,9,27165
27,165,"Watonwan County, MN",2008,5449,5095,354,6.5,27165
27,165,"Watonwan County, MN",2007,5473,5196,277,5.1,27165
27,165,"Watonwan County, MN",2006,5636,5386,250,4.4000000000000004,27165
27,165,"Watonwan County, MN",2005,5751,5511,240,4.2,27165
27,165,"Watonwan County, MN",2004,5905,5638,267,4.5,27165
27,165,"Watonwan County, MN",2003,6002,5714,288,4.8,27165
27,165,"Watonwan County, MN",2002,6087,5845,242,4,27165
27,165,"Watonwan County, MN",2001,6122,5910,212,3.5,27165
27,165,"Watonwan County, MN",2000,6029,5835,194,3.2,27165
27,165,"Watonwan County, MN",1999,5773,5559,214,3.7,27165
27,165,"Watonwan County, MN",1998,5703,5537,166,2.9,27165
27,165,"Watonwan County, MN",1997,5899,5702,197,3.3,27165
27,165,"Watonwan County, MN",1996,5928,5693,235,4,27165
27,165,"Watonwan County, MN",1995,5837,5590,247,4.2,27165
27,165,"Watonwan County, MN",1994,5863,5661,202,3.4,27165
27,165,"Watonwan County, MN",1993,5885,5649,236,4,27165
27,165,"Watonwan County, MN",1992,5847,5583,264,4.5,27165
27,165,"Watonwan County, MN",1991,5752,5479,273,4.7,27165
27,165,"Watonwan County, MN",1990,5691,5498,193,3.4,27165
