state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,265,"Taliaferro County, GA",2020,530,492,38,7.2,13265
13,265,"Taliaferro County, GA",2019,546,518,28,5.1,13265
13,265,"Taliaferro County, GA",2018,570,539,31,5.4,13265
13,265,"Taliaferro County, GA",2017,581,542,39,6.7,13265
13,265,"Taliaferro County, GA",2016,548,510,38,6.9,13265
13,265,"Taliaferro County, GA",2015,587,540,47,8,13265
13,265,"Taliaferro County, GA",2014,592,527,65,11,13265
13,265,"Taliaferro County, GA",2013,589,519,70,11.9,13265
13,265,"Taliaferro County, GA",2012,604,519,85,14.1,13265
13,265,"Taliaferro County, GA",2011,617,521,96,15.6,13265
13,265,"Taliaferro County, GA",2010,637,521,116,18.2,13265
13,265,"Taliaferro County, GA",2009,835,708,127,15.2,13265
13,265,"Taliaferro County, GA",2008,847,772,75,8.9,13265
13,265,"Taliaferro County, GA",2007,850,777,73,8.6,13265
13,265,"Taliaferro County, GA",2006,785,726,59,7.5,13265
13,265,"Taliaferro County, GA",2005,715,658,57,8,13265
13,265,"Taliaferro County, GA",2004,719,670,49,6.8,13265
13,265,"Taliaferro County, GA",2003,767,705,62,8.1,13265
13,265,"Taliaferro County, GA",2002,791,696,95,12,13265
13,265,"Taliaferro County, GA",2001,800,727,73,9.1,13265
13,265,"Taliaferro County, GA",2000,844,801,43,5.1,13265
13,265,"Taliaferro County, GA",1999,763,722,41,5.4,13265
13,265,"Taliaferro County, GA",1998,689,641,48,7,13265
13,265,"Taliaferro County, GA",1997,687,631,56,8.2,13265
13,265,"Taliaferro County, GA",1996,663,602,61,9.2,13265
13,265,"Taliaferro County, GA",1995,570,528,42,7.4,13265
13,265,"Taliaferro County, GA",1994,629,596,33,5.2,13265
13,265,"Taliaferro County, GA",1993,705,657,48,6.8,13265
13,265,"Taliaferro County, GA",1992,724,665,59,8.1,13265
13,265,"Taliaferro County, GA",1991,789,748,41,5.2,13265
13,265,"Taliaferro County, GA",1990,753,714,39,5.2,13265
