state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,079,"Jasper County, IL",2020,4591,4315,276,6,17079
17,079,"Jasper County, IL",2019,4658,4469,189,4.1,17079
17,079,"Jasper County, IL",2018,4624,4396,228,4.9,17079
17,079,"Jasper County, IL",2017,4493,4269,224,5,17079
17,079,"Jasper County, IL",2016,4665,4373,292,6.3,17079
17,079,"Jasper County, IL",2015,4647,4357,290,6.2,17079
17,079,"Jasper County, IL",2014,4645,4345,300,6.5,17079
17,079,"Jasper County, IL",2013,4723,4351,372,7.9,17079
17,079,"Jasper County, IL",2012,4918,4540,378,7.7,17079
17,079,"Jasper County, IL",2011,4997,4607,390,7.8,17079
17,079,"Jasper County, IL",2010,5089,4633,456,9,17079
17,079,"Jasper County, IL",2009,4929,4472,457,9.3,17079
17,079,"Jasper County, IL",2008,5193,4849,344,6.6,17079
17,079,"Jasper County, IL",2007,5186,4917,269,5.2,17079
17,079,"Jasper County, IL",2006,5076,4826,250,4.9000000000000004,17079
17,079,"Jasper County, IL",2005,5221,4912,309,5.9,17079
17,079,"Jasper County, IL",2004,5152,4839,313,6.1,17079
17,079,"Jasper County, IL",2003,5121,4774,347,6.8,17079
17,079,"Jasper County, IL",2002,5226,4939,287,5.5,17079
17,079,"Jasper County, IL",2001,5335,5052,283,5.3,17079
17,079,"Jasper County, IL",2000,5347,5090,257,4.8,17079
17,079,"Jasper County, IL",1999,4033,3751,282,7,17079
17,079,"Jasper County, IL",1998,4016,3663,353,8.8,17079
17,079,"Jasper County, IL",1997,4020,3603,417,10.4,17079
17,079,"Jasper County, IL",1996,4358,4066,292,6.7,17079
17,079,"Jasper County, IL",1995,4724,4490,234,5,17079
17,079,"Jasper County, IL",1994,4921,4653,268,5.4,17079
17,079,"Jasper County, IL",1993,4983,4673,310,6.2,17079
17,079,"Jasper County, IL",1992,4947,4595,352,7.1,17079
17,079,"Jasper County, IL",1991,4870,4533,337,6.9,17079
17,079,"Jasper County, IL",1990,4992,4708,284,5.7,17079
