fips_code,area,period,qtrly_estabs,avg_wkly_wage
35007,"Colfax County, NM",2014-1,543,539
35007,"Colfax County, NM",2014-2,544,559
35007,"Colfax County, NM",2014-3,524,517
35007,"Colfax County, NM",2014-4,523,623
35007,"Colfax County, NM",2015-1,513,557
35007,"Colfax County, NM",2015-2,518,592
35007,"Colfax County, NM",2015-3,526,533
35007,"Colfax County, NM",2015-4,536,636
35007,"Colfax County, NM",2016-1,537,577
35007,"Colfax County, NM",2016-2,543,582
35007,"Colfax County, NM",2016-3,543,568
35007,"Colfax County, NM",2016-4,543,615
35007,"Colfax County, NM",2017-1,546,620
35007,"Colfax County, NM",2017-2,535,587
35007,"Colfax County, NM",2017-3,535,574
35007,"Colfax County, NM",2017-4,537,646
35007,"Colfax County, NM",2018-1,535,623
35007,"Colfax County, NM",2018-2,532,605
35007,"Colfax County, NM",2018-3,533,603
35007,"Colfax County, NM",2018-4,529,643
35007,"Colfax County, NM",2019-1,532,656
35007,"Colfax County, NM",2019-2,537,618
35007,"Colfax County, NM",2019-3,543,623
35007,"Colfax County, NM",2019-4,545,674
35007,"Colfax County, NM",2020-1,524,684
35007,"Colfax County, NM",2020-2,523,729
35007,"Colfax County, NM",2020-3,522,718
