state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,077,"Otsego County, NY",2020,26607,24686,1921,7.2,36077
36,077,"Otsego County, NY",2019,27820,26687,1133,4.1,36077
36,077,"Otsego County, NY",2018,27999,26783,1216,4.3,36077
36,077,"Otsego County, NY",2017,27993,26596,1397,5,36077
36,077,"Otsego County, NY",2016,28215,26806,1409,5,36077
36,077,"Otsego County, NY",2015,28657,27100,1557,5.4,36077
36,077,"Otsego County, NY",2014,29966,28240,1726,5.8,36077
36,077,"Otsego County, NY",2013,31094,28920,2174,7,36077
36,077,"Otsego County, NY",2012,31411,28909,2502,8,36077
36,077,"Otsego County, NY",2011,31420,28972,2448,7.8,36077
36,077,"Otsego County, NY",2010,31907,29443,2464,7.7,36077
36,077,"Otsego County, NY",2009,31648,29229,2419,7.6,36077
36,077,"Otsego County, NY",2008,31457,29689,1768,5.6,36077
36,077,"Otsego County, NY",2007,31561,30159,1402,4.4,36077
36,077,"Otsego County, NY",2006,31995,30588,1407,4.4000000000000004,36077
36,077,"Otsego County, NY",2005,31923,30483,1440,4.5,36077
36,077,"Otsego County, NY",2004,31333,29792,1541,4.9,36077
36,077,"Otsego County, NY",2003,31003,29481,1522,4.9,36077
36,077,"Otsego County, NY",2002,31283,29804,1479,4.7,36077
36,077,"Otsego County, NY",2001,30169,28885,1284,4.3,36077
36,077,"Otsego County, NY",2000,29655,28408,1247,4.2,36077
36,077,"Otsego County, NY",1999,32087,30437,1650,5.1,36077
36,077,"Otsego County, NY",1998,31744,30159,1585,5,36077
36,077,"Otsego County, NY",1997,31857,30152,1705,5.4,36077
36,077,"Otsego County, NY",1996,31407,29783,1624,5.2,36077
36,077,"Otsego County, NY",1995,30868,29190,1678,5.4,36077
36,077,"Otsego County, NY",1994,30557,28685,1872,6.1,36077
36,077,"Otsego County, NY",1993,31108,29174,1934,6.2,36077
36,077,"Otsego County, NY",1992,31150,28951,2199,7.1,36077
36,077,"Otsego County, NY",1991,30875,29043,1832,5.9,36077
36,077,"Otsego County, NY",1990,29642,28143,1499,5.1,36077
