state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,023,"Butler County, NE",2020,4589,4433,156,3.4,31023
31,023,"Butler County, NE",2019,4636,4519,117,2.5,31023
31,023,"Butler County, NE",2018,4561,4454,107,2.3,31023
31,023,"Butler County, NE",2017,4577,4449,128,2.8,31023
31,023,"Butler County, NE",2016,4652,4503,149,3.2,31023
31,023,"Butler County, NE",2015,4757,4625,132,2.8,31023
31,023,"Butler County, NE",2014,4830,4688,142,2.9,31023
31,023,"Butler County, NE",2013,4775,4617,158,3.3,31023
31,023,"Butler County, NE",2012,4734,4581,153,3.2,31023
31,023,"Butler County, NE",2011,4747,4567,180,3.8,31023
31,023,"Butler County, NE",2010,4643,4458,185,4,31023
31,023,"Butler County, NE",2009,4732,4533,199,4.2,31023
31,023,"Butler County, NE",2008,4901,4763,138,2.8,31023
31,023,"Butler County, NE",2007,4832,4713,119,2.5,31023
31,023,"Butler County, NE",2006,4737,4611,126,2.7,31023
31,023,"Butler County, NE",2005,4694,4524,170,3.6,31023
31,023,"Butler County, NE",2004,4747,4550,197,4.1,31023
31,023,"Butler County, NE",2003,4704,4503,201,4.3,31023
31,023,"Butler County, NE",2002,4638,4448,190,4.1,31023
31,023,"Butler County, NE",2001,4680,4527,153,3.3,31023
31,023,"Butler County, NE",2000,4672,4541,131,2.8,31023
31,023,"Butler County, NE",1999,4288,4169,119,2.8,31023
31,023,"Butler County, NE",1998,4252,4134,118,2.8,31023
31,023,"Butler County, NE",1997,4225,4126,99,2.3,31023
31,023,"Butler County, NE",1996,4316,4206,110,2.5,31023
31,023,"Butler County, NE",1995,4373,4263,110,2.5,31023
31,023,"Butler County, NE",1994,4205,4103,102,2.4,31023
31,023,"Butler County, NE",1993,4029,3904,125,3.1,31023
31,023,"Butler County, NE",1992,4068,3949,119,2.9,31023
31,023,"Butler County, NE",1991,4051,3928,123,3,31023
31,023,"Butler County, NE",1990,4045,3958,87,2.2,31023
